run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	xsyrk	UN	256	1	1147613167.0	1295014339.0
ob-omp1	1	xsyrk	UT	64	16	19290194.0	18246042.8
ob-omp1	1	xsyrk	UT	128	3	146835665.3	141214099.3
ob-omp1	1	xsyrk	UT	256	1	1129460115.0	1113900417.0
ob-omp1	1	xsyrk	LN	64	14	19311923.9	21445800.4
ob-omp1	1	xsyrk	LN	128	2	146884103.7	166353270.0
ob-omp1	1	xsyrk	LN	256	1	1129042398.0	1297128517.0
ob-omp1	1	xsyrk	LT	64	16	19971871.7	18188946.2
ob-omp1	1	xsyrk	LT	128	3	147592031.3	141366538.3
ob-omp1	1	xsyrk	LT	256	1	1136853176.0	1114984323.0
ob-omp4	4	xsyrk	UN	64	14	9006736.4	22636425.1
ob-omp4	4	xsyrk	UN	128	2	68587279.8	173296466.5
ob-omp4	4	xsyrk	UN	256	1	522117232.0	1296537471.0
ob-omp4	4	xsyrk	UT	64	16	9043299.1	18964903.2
ob-omp4	4	xsyrk	UT	128	3	68125216.4	147120421.7
ob-omp4	4	xsyrk	UT	256	1	526372534.0	1115497936.0
ob-omp4	4	xsyrk	LN	64	14	8968824.5	22642187.9
ob-omp4	4	xsyrk	LN	128	2	68070445.2	171884736.5
ob-omp4	4	xsyrk	LN	256	1	523355760.0	1304471255.0
ob-omp4	4	xsyrk	LT	64	16	9010794.8	19435486.6
ob-omp4	4	xsyrk	LT	128	2	67830413.2	150281071.0
ob-omp4	4	xsyrk	LT	256	1	525037286.0	1169453300.0
par-omp1	1	xherk	UN	64	14	20401777.0	21442032.1
par-omp1	1	xherk	UN	128	2	161235597.5	177588886.5
par-omp1	1	xherk	UN	256	1	1236693255.0	1310999387.0
par-omp1	1	xherk	UC	64	17	18503706.5	17863829.9
par-omp1	1	xherk	UC	128	3	145348813.3	140450085.0
par-omp1	1	xherk	UC	256	1	1144134039.0	1121868101.0
par-omp1	1	xherk	LN	64	15	20069606.3	21192439.5
par-omp1	1	xherk	LN	128	2	151661320.0	165097219.0
par-omp1	1	xherk	LN	256	1	1157552471.0	1294418847.0
par-omp1	1	xherk	LC	64	17	18650443.1	17925739.9
par-omp1	1	xherk	LC	128	3	144649225.7	140230334.0
par-omp1	1	xherk	LC	256	1	1138276684.0	1138785801.0
par-omp4	4	xherk	UN	64	14	7064939.5	22001530.9
par-omp4	4	xherk	UN	128	2	46726138.9	173566838.5
par-omp4	4	xherk	UN	256	1	332928915.0	1312206279.0
par-omp4	4	xherk	UC	64	16	6932050.9	18922150.8
par-omp4	4	xherk	UC	128	3	46288365.9	145040321.3
par-omp4	4	xherk	UC	256	1	331055905.0	1120643768.0
par-omp4	4	xherk	LN	64	14	5170014.9	21945048.7
par-omp4	4	xherk	LN	128	2	39574122.0	171141053.0
par-omp4	4	xherk	LN	256	1	305374836.0	1309960340.0
par-omp4	4	xherk	LC	64	17	5072631.8	18642472.1
par-omp4	4	xherk	LC	128	3	38993985.7	144283727.0
par-omp4	4	xherk	LC	256	1	303328388.0	1120653400.0
ob-omp1	1	xherk	UN	64	15	19394118.1	21226754.7
ob-omp1	1	xherk	UN	128	2	147841181.7	164925503.0
ob-omp1	1	xherk	UN	256	1	1131621312.0	1288858726.0
ob-omp1	1	xherk	UC	64	16	19362929.2	17938189.2
ob-omp1	1	xherk	UC	128	3	146288198.7	140646287.3
ob-omp1	1	xherk	UC	256	1	1178888074.0	1145354567.0
ob-omp1	1	xherk	LN	64	15	20687812.5	21244357.0
ob-omp1	1	xherk	LN	128	2	153563530.5	177165643.5
ob-omp1	1	xherk	LN	256	1	1169624513.0	1384073708.0
ob-omp1	1	xherk	LC	64	15	20792649.3	18991283.1
ob-omp1	1	xherk	LC	128	2	151172098.0	144843086.0
ob-omp1	1	xherk	LC	256	1	1228907562.0	1194171528.0
ob-omp4	4	xherk	UN	64	13	9176891.2	23397911.8
ob-omp4	4	xherk	UN	128	2	69808505.6	180555063.5
ob-omp4	4	xherk	UN	256	1	533420994.0	1348450499.0
ob-omp4	4	xherk	UC	64	16	9000486.8	19064739.8
ob-omp4	4	xherk	UC	128	2	68671403.2	150672739.5
ob-omp4	4	xherk	UC	256	1	525129052.0	1131137394.0
ob-omp4	4	xherk	LN	64	14	9041576.1	22860378.6
ob-omp4	4	xherk	LN	128	2	68061616.8	174116805.5
ob-omp4	4	xherk	LN	256	1	536798522.0	1322934657.0
ob-omp4	4	xherk	LC	64	16	8946935.0	19458441.1
ob-omp4	4	xherk	LC	128	2	68193878.8	153789733.0
ob-omp4	4	xherk	LC	256	1	532010042.0	1165615872.0
par-omp1	1	xsyrk	UN	64	14	21045374.6	22903744.8
par-omp1	1	xsyrk	UN	128	2	161666478.0	180501641.5
par-omp1	1	xsyrk	UN	256	1	1227482161.0	1388280456.0
par-omp1	1	xsyrk	UT	64	15	20240385.1	19255097.0
par-omp1	1	xsyrk	UT	128	2	153132660.0	154634753.0
par-omp1	1	xsyrk	UT	256	1	1180859998.0	1116242799.0
par-omp1	1	xsyrk	LN	64	14	20453936.5	21446821.2
par-omp1	1	xsyrk	LN	128	2	152926682.5	168977462.5
par-omp1	1	xsyrk	LN	256	1	1213956212.0	1331208588.0
par-omp1	1	xsyrk	LT	64	16	19034361.9	18131146.0
par-omp1	1	xsyrk	LT	128	3	144202998.0	140786072.3
par-omp1	1	xsyrk	LT	256	1	1170010676.0	1176587458.0
par-omp4	4	xsyrk	UN	64	13	7342032.6	23894854.8
par-omp4	4	xsyrk	UN	128	2	48766457.6	184734073.5
