run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp1	ep_	1	0	enrm2	-	64	200	215.6	254.0
epopenblas-omp1	ep_	1	0	enrm2	-	128	200	409.4	481.4
epopenblas-omp1	ep_	1	0	enrm2	-	256	200	786.9	964.6
epopenblas-omp1	ep_	1	0	enrm2	-	512	200	1913.8	1818.4
epopenblas-omp1	ep_	1	0	enrm2	-	1024	200	3080.4	4269.1
epopenblas-omp1	ep_	1	0	enrm2	-	2048	200	6824.5	7273.7
epopenblas-omp1	ep_	1	0	enrm2	-	4096	200	13174.1	14466.3
epopenblas-omp1	ep_	1	0	enrm2	-	16384	200	55356.4	91914.7
epopenblas-omp1	ep_	1	0	enrm2	-	65536	200	206149.4	236331.0
epopenblas-omp4	ep_	4	0-3	enrm2	-	64	200	214.2	254.1
epopenblas-omp4	ep_	4	0-3	enrm2	-	128	200	409.3	480.7
epopenblas-omp4	ep_	4	0-3	enrm2	-	256	200	816.1	926.5
epopenblas-omp4	ep_	4	0-3	enrm2	-	512	200	1527.9	1817.1
epopenblas-omp4	ep_	4	0-3	enrm2	-	1024	200	3053.1	3633.1
epopenblas-omp4	ep_	4	0-3	enrm2	-	2048	200	6068.6	7314.2
epopenblas-omp4	ep_	4	0-3	enrm2	-	4096	200	12178.5	14416.0
epopenblas-omp4	ep_	4	0-3	enrm2	-	16384	200	48736.9	58693.3
epopenblas-omp4	ep_	4	0-3	enrm2	-	65536	200	196090.6	232795.0
parallel-blas-omp1	par_	1	0	enrm2	-	64	200	224.0	254.0
parallel-blas-omp1	par_	1	0	enrm2	-	128	200	435.6	510.1
parallel-blas-omp1	par_	1	0	enrm2	-	256	200	774.8	924.0
parallel-blas-omp1	par_	1	0	enrm2	-	512	200	1505.6	1842.7
parallel-blas-omp1	par_	1	0	enrm2	-	1024	200	2979.3	3632.6
parallel-blas-omp1	par_	1	0	enrm2	-	2048	200	5937.2	7235.5
parallel-blas-omp1	par_	1	0	enrm2	-	4096	200	11827.7	14443.1
parallel-blas-omp1	par_	1	0	enrm2	-	16384	200	47499.7	59205.6
parallel-blas-omp1	par_	1	0	enrm2	-	65536	200	191890.8	233914.0
parallel-blas-omp4	par_	4	0-3	enrm2	-	64	200	224.0	254.2
parallel-blas-omp4	par_	4	0-3	enrm2	-	128	200	411.4	479.5
parallel-blas-omp4	par_	4	0-3	enrm2	-	256	200	802.5	924.1
parallel-blas-omp4	par_	4	0-3	enrm2	-	512	200	1505.9	1814.8
parallel-blas-omp4	par_	4	0-3	enrm2	-	1024	200	3005.3	3620.1
parallel-blas-omp4	par_	4	0-3	enrm2	-	2048	200	5979.1	7925.3
parallel-blas-omp4	par_	4	0-3	enrm2	-	4096	200	11853.1	14379.4
parallel-blas-omp4	par_	4	0-3	enrm2	-	16384	200	12699.5	57604.0
parallel-blas-omp4	par_	4	0-3	enrm2	-	65536	200	30954.3	230636.5
epopenblas-omp1	ep_	1	0	eynrm2	-	64	200	293.7	518.7
epopenblas-omp1	ep_	1	0	eynrm2	-	128	200	556.3	1009.4
epopenblas-omp1	ep_	1	0	eynrm2	-	256	200	1123.5	1975.3
epopenblas-omp1	ep_	1	0	eynrm2	-	512	200	2154.0	3959.2
epopenblas-omp1	ep_	1	0	eynrm2	-	1024	200	4416.9	7908.7
epopenblas-omp1	ep_	1	0	eynrm2	-	2048	200	11342.3	15784.2
epopenblas-omp1	ep_	1	0	eynrm2	-	4096	200	33670.8	31525.0
epopenblas-omp1	ep_	1	0	eynrm2	-	16384	200	178588.8	126074.5
epopenblas-omp1	ep_	1	0	eynrm2	-	65536	200	718976.2	513377.5
epopenblas-omp4	ep_	4	0-3	eynrm2	-	64	200	293.7	518.4
epopenblas-omp4	ep_	4	0-3	eynrm2	-	128	200	556.7	1081.1
epopenblas-omp4	ep_	4	0-3	eynrm2	-	256	200	1077.2	1974.3
epopenblas-omp4	ep_	4	0-3	eynrm2	-	512	200	2177.5	3936.1
epopenblas-omp4	ep_	4	0-3	eynrm2	-	1024	200	4598.3	7890.8
epopenblas-omp4	ep_	4	0-3	eynrm2	-	2048	200	11418.5	15859.6
epopenblas-omp4	ep_	4	0-3	eynrm2	-	4096	200	32915.7	31591.8
epopenblas-omp4	ep_	4	0-3	eynrm2	-	16384	200	176114.7	127899.2
epopenblas-omp4	ep_	4	0-3	eynrm2	-	65536	200	720618.7	504148.7
parallel-blas-omp1	par_	1	0	eynrm2	-	64	200	334.3	517.4
parallel-blas-omp1	par_	1	0	eynrm2	-	128	200	635.6	996.6
parallel-blas-omp1	par_	1	0	eynrm2	-	256	200	1233.0	2003.1
parallel-blas-omp1	par_	1	0	eynrm2	-	512	200	2487.6	3904.3
parallel-blas-omp1	par_	1	0	eynrm2	-	1024	200	5093.3	7815.3
parallel-blas-omp1	par_	1	0	eynrm2	-	2048	200	12348.4	15679.8
parallel-blas-omp1	par_	1	0	eynrm2	-	4096	200	33450.3	31198.7
parallel-blas-omp1	par_	1	0	eynrm2	-	16384	200	174108.5	126371.0
parallel-blas-omp1	par_	1	0	eynrm2	-	65536	200	711534.9	504244.3
parallel-blas-omp4	par_	4	0-3	eynrm2	-	64	200	332.5	518.4
parallel-blas-omp4	par_	4	0-3	eynrm2	-	128	200	633.6	996.3
parallel-blas-omp4	par_	4	0-3	eynrm2	-	256	200	1217.3	1961.1
parallel-blas-omp4	par_	4	0-3	eynrm2	-	512	200	2493.2	3901.8
parallel-blas-omp4	par_	4	0-3	eynrm2	-	1024	200	5091.7	7751.7
parallel-blas-omp4	par_	4	0-3	eynrm2	-	2048	200	12555.3	15580.1
parallel-blas-omp4	par_	4	0-3	eynrm2	-	4096	200	33877.2	31015.9
parallel-blas-omp4	par_	4	0-3	eynrm2	-	16384	200	36616.1	124730.0
parallel-blas-omp4	par_	4	0-3	eynrm2	-	65536	200	204591.2	522610.8
epopenblas-omp1	ep_	1	0	etpsv	UNN	128	200	19437.6	19512.0
epopenblas-omp1	ep_	1	0	etpsv	UNN	256	200	77161.8	76807.4
epopenblas-omp1	ep_	1	0	etpsv	UNN	512	200	295412.0	296268.8
epopenblas-omp1	ep_	1	0	etpsv	UNN	1024	200	1207504.5	1225108.0
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	128	200	22661.1	22154.7
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	256	200	85633.8	85328.2
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	512	200	336148.1	335548.1
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	1024	200	1370354.5	1362006.2
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	128	200	21962.4	22041.3
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	256	200	85385.7	85322.2
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	512	200	337198.2	337153.3
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	1024	200	1364236.9	1376075.2
epopenblas-omp1	ep_	1	0	etpsv	UNU	128	200	19030.4	19128.0
epopenblas-omp1	ep_	1	0	etpsv	UNU	256	200	74911.9	75421.6
epopenblas-omp1	ep_	1	0	etpsv	UNU	512	200	292869.5	295724.8
epopenblas-omp1	ep_	1	0	etpsv	UNU	1024	200	1207524.1	1202464.7
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	128	200	21839.2	21630.6
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	256	200	85732.7	85144.0
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	512	200	336039.9	335559.5
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	1024	200	1371705.3	1367000.3
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	128	200	22463.5	21689.3
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	256	200	85658.9	84700.3
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	512	200	335117.3	336336.3
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	1024	200	1359371.0	1372621.1
epopenblas-omp1	ep_	1	0	etpsv	UTN	128	200	10627.0	10699.9
epopenblas-omp1	ep_	1	0	etpsv	UTN	256	200	43269.0	43271.1
epopenblas-omp1	ep_	1	0	etpsv	UTN	512	200	171278.8	171198.8
epopenblas-omp1	ep_	1	0	etpsv	UTN	1024	200	709204.1	716476.4
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	128	200	10966.6	13303.4
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	256	200	44200.4	53902.7
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	512	200	177902.8	207252.9
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	1024	200	738984.8	875986.1
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	128	200	10919.8	13557.3
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	256	200	44415.2	54156.2
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	512	200	176086.2	207805.5
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	1024	200	722679.6	862558.0
epopenblas-omp1	ep_	1	0	etpsv	UTU	128	200	10630.3	10624.7
epopenblas-omp1	ep_	1	0	etpsv	UTU	256	200	44256.1	44394.9
epopenblas-omp1	ep_	1	0	etpsv	UTU	512	200	175997.4	173034.4
epopenblas-omp1	ep_	1	0	etpsv	UTU	1024	200	720224.0	726877.1
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	128	200	10742.7	13459.6
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	256	200	43759.8	53141.3
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	512	200	173807.1	213269.3
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	1024	200	738122.3	894246.5
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	128	200	10769.0	13259.1
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	256	200	43725.4	53208.7
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	512	200	172950.3	210213.7
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	1024	200	737193.3	881245.2
epopenblas-omp1	ep_	1	0	etpsv	LNN	128	200	19411.2	19535.9
epopenblas-omp1	ep_	1	0	etpsv	LNN	256	200	75106.4	75417.4
epopenblas-omp1	ep_	1	0	etpsv	LNN	512	200	296770.8	297231.5
epopenblas-omp1	ep_	1	0	etpsv	LNN	1024	200	1221402.3	1210217.6
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	128	200	22033.5	22134.5
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	256	200	85626.5	85523.4
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	512	200	336035.0	339857.4
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	1024	200	1371491.5	1398510.2
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	128	200	22597.7	22760.0
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	256	200	86329.1	86229.6
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	512	200	336421.3	336181.1
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	1024	200	1392421.3	1381172.0
epopenblas-omp1	ep_	1	0	etpsv	LNU	128	200	19199.6	19541.5
epopenblas-omp1	ep_	1	0	etpsv	LNU	256	200	75194.3	74982.7
epopenblas-omp1	ep_	1	0	etpsv	LNU	512	200	293484.0	297456.2
epopenblas-omp1	ep_	1	0	etpsv	LNU	1024	200	1202436.6	1211908.6
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	128	200	21551.7	21722.4
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	256	200	84442.9	84850.6
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	512	200	334492.8	335506.5
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	1024	200	1359823.3	1384442.6
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	128	200	21548.4	21734.1
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	256	200	84661.0	84833.6
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	512	200	343442.6	339222.8
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	1024	200	1372040.2	1369439.7
epopenblas-omp1	ep_	1	0	etpsv	LTN	128	200	11519.3	10840.3
epopenblas-omp1	ep_	1	0	etpsv	LTN	256	200	48078.5	45799.1
epopenblas-omp1	ep_	1	0	etpsv	LTN	512	200	188615.8	179999.4
epopenblas-omp1	ep_	1	0	etpsv	LTN	1024	200	781201.5	752415.8
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	128	200	11159.7	10903.0
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	256	200	47758.9	45239.0
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	512	200	187563.9	188981.9
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	1024	200	804583.1	771886.8
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	128	200	11051.3	10881.7
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	256	200	47562.4	45377.4
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	512	200	187942.5	178447.3
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	1024	200	787665.1	750112.3
epopenblas-omp1	ep_	1	0	etpsv	LTU	128	200	11452.2	10787.4
epopenblas-omp1	ep_	1	0	etpsv	LTU	256	200	47882.5	45427.1
epopenblas-omp1	ep_	1	0	etpsv	LTU	512	200	187499.8	179383.3
epopenblas-omp1	ep_	1	0	etpsv	LTU	1024	200	777721.0	759585.8
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	128	200	11045.3	10877.6
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	256	200	46991.9	44943.4
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	512	200	186259.6	177761.6
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	1024	200	783457.3	761196.7
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	128	200	11098.3	10781.3
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	256	200	47892.0	45100.0
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	512	200	186060.1	178846.5
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	1024	200	788298.9	758952.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	128	200	19475.6	19558.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	256	200	75493.1	75317.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	512	200	294447.0	295692.4
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	1024	200	1211643.4	1217882.6
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	128	200	22750.8	21986.8
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	256	200	85442.5	85255.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	512	200	336067.3	339320.3
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	1024	200	1411797.5	1373928.8
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	128	200	22193.4	21945.6
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	256	200	85642.4	85397.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	512	200	336661.6	360900.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	1024	200	1385104.3	1378205.4
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	128	200	18986.7	20039.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	256	200	74839.4	74471.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	512	200	294219.2	293863.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	1024	200	1208676.5	1205076.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	128	200	21715.8	21645.4
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	256	200	85030.4	84854.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	512	200	334503.8	335008.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	1024	200	1367402.4	1387828.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	128	200	21705.4	21724.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	256	200	85688.1	85426.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	512	200	340878.2	336648.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	1024	200	1367949.7	1373239.8
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	128	200	10619.1	10671.6
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	256	200	43124.0	43271.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	512	200	171491.3	171060.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	1024	200	734563.3	722006.0
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	128	200	10882.8	13330.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	256	200	43975.1	52745.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	512	200	175447.3	207575.5
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	1024	200	735125.3	870867.1
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	128	200	10886.2	13312.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	256	200	44040.9	52724.6
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	512	200	174025.1	207753.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	1024	200	735363.8	860095.5
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	128	200	10631.5	10662.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	256	200	43129.5	43507.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	512	200	173448.0	171278.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	1024	200	737942.6	712131.6
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	128	200	10756.5	13254.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	256	200	43786.6	53201.8
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	512	200	174049.9	210242.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	1024	200	749441.1	890034.1
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	128	200	10759.3	13414.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	256	200	43755.7	53174.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	512	200	172771.9	210159.5
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	1024	200	743959.8	893514.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	128	200	19422.3	19545.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	256	200	75259.5	75305.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	512	200	296519.5	295688.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	1024	200	1227246.6	1231173.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	128	200	22399.1	22094.4
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	256	200	85598.9	85597.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	512	200	341985.4	344017.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	1024	200	1373193.0	1389936.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	128	200	22466.6	22425.2
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	256	200	85515.3	85533.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	512	200	336086.3	336125.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	1024	200	1374629.6	1382443.6
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	128	200	19117.5	19286.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	256	200	74495.5	74951.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	512	200	294456.7	294144.4
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	1024	200	1210733.9	1208632.2
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	128	200	22282.8	21848.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	256	200	85401.5	84850.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	512	200	335540.8	339358.1
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	1024	200	1362673.7	1384350.2
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	128	200	21649.4	22384.6
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	256	200	84535.1	85079.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	512	200	335974.7	337701.1
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	1024	200	1373837.0	1368797.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	128	200	11569.1	10912.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	256	200	48850.4	45459.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	512	200	189751.3	179841.1
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	1024	200	792977.1	758170.2
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	128	200	11114.8	10968.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	256	200	47410.0	45197.2
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	512	200	188764.6	178652.1
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	1024	200	796802.0	757574.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	128	200	11049.5	10895.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	256	200	47268.6	45121.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	512	200	187054.6	181194.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	1024	200	793912.2	765414.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	128	200	11437.1	10759.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	256	200	47389.9	45208.9
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	512	200	187029.3	179624.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	1024	200	784129.8	759040.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	128	200	11022.5	10798.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	256	200	47951.9	44950.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	512	200	187310.9	177891.1
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	1024	200	787834.8	762710.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	128	200	11018.8	10835.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	256	200	46796.3	44726.0
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	512	200	186349.2	180096.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	1024	200	792473.2	758935.3
parallel-blas-omp1	par_	1	0	etpsv	UNN	128	200	19617.6	19551.2
parallel-blas-omp1	par_	1	0	etpsv	UNN	256	200	76971.1	76152.4
parallel-blas-omp1	par_	1	0	etpsv	UNN	512	200	297062.9	296381.4
parallel-blas-omp1	par_	1	0	etpsv	UNN	1024	200	1214805.4	1214898.0
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	128	200	22868.4	21951.7
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	256	200	87823.4	85949.1
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	512	200	342173.3	335605.3
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	1024	200	1385287.3	1373394.1
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	128	200	22801.1	21940.8
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	256	200	88086.6	85215.8
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	512	200	340874.7	337192.8
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	1024	200	1388751.7	1377612.3
parallel-blas-omp1	par_	1	0	etpsv	UNU	128	200	19108.1	19216.5
parallel-blas-omp1	par_	1	0	etpsv	UNU	256	200	74592.0	75401.0
parallel-blas-omp1	par_	1	0	etpsv	UNU	512	200	298696.7	293744.7
parallel-blas-omp1	par_	1	0	etpsv	UNU	1024	200	1210761.7	1216310.5
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	128	200	21447.4	21725.5
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	256	200	84285.1	84887.4
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	512	200	335426.3	335339.9
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	1024	200	1365698.9	1362794.9
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	128	200	21508.3	21633.0
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	256	200	85649.0	85828.2
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	512	200	337049.8	336753.0
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	1024	200	1371276.4	1375827.4
parallel-blas-omp1	par_	1	0	etpsv	UTN	128	200	10189.1	10750.4
parallel-blas-omp1	par_	1	0	etpsv	UTN	256	200	40724.6	43243.2
parallel-blas-omp1	par_	1	0	etpsv	UTN	512	200	157730.3	171303.7
parallel-blas-omp1	par_	1	0	etpsv	UTN	1024	200	662927.1	722484.4
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	128	200	10535.0	13430.6
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	256	200	42643.5	52897.6
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	512	200	172883.1	209752.2
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	1024	200	728079.6	882379.0
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	128	200	10637.5	13407.4
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	256	200	42691.8	52729.8
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	512	200	174345.6	208646.2
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	1024	200	717959.5	863989.1
parallel-blas-omp1	par_	1	0	etpsv	UTU	128	200	11520.5	10849.4
parallel-blas-omp1	par_	1	0	etpsv	UTU	256	200	40814.7	44275.2
parallel-blas-omp1	par_	1	0	etpsv	UTU	512	200	158785.9	174811.1
parallel-blas-omp1	par_	1	0	etpsv	UTU	1024	200	662366.7	733168.0
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	128	200	10699.9	13380.5
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	256	200	44370.1	54250.2
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	512	200	172074.2	213459.9
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	1024	200	729961.5	899986.7
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	128	200	10971.1	13905.6
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	256	200	42876.9	54156.9
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	512	200	170233.9	210038.7
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	1024	200	713857.4	885163.5
parallel-blas-omp1	par_	1	0	etpsv	LNN	128	200	19129.0	19601.2
parallel-blas-omp1	par_	1	0	etpsv	LNN	256	200	74847.3	75317.6
parallel-blas-omp1	par_	1	0	etpsv	LNN	512	200	294471.7	296676.9
parallel-blas-omp1	par_	1	0	etpsv	LNN	1024	200	1212319.6	1212763.0
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	128	200	21993.4	22949.8
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	256	200	86032.2	85513.7
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	512	200	335665.3	340510.2
