run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	egbmv	T	128	200	5249.5	5368.8
parallel-blas-omp1	par_	1	0	egbmv	T	256	200	10625.1	10839.4
parallel-blas-omp1	par_	1	0	egbmv	T	512	200	22222.1	22564.3
parallel-blas-omp1	par_	1	0	egbmv	T	1024	200	49197.1	46208.3
parallel-blas-omp1	par_	1	0	egbmv	T/y2	128	200	5269.1	5329.9
parallel-blas-omp1	par_	1	0	egbmv	T/y2	256	200	10788.7	10883.8
parallel-blas-omp1	par_	1	0	egbmv	T/y2	512	200	22268.8	23283.2
parallel-blas-omp1	par_	1	0	egbmv	T/y2	1024	200	51664.9	45745.9
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	128	200	6173.7	8849.0
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	256	200	16650.5	10816.2
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	512	200	22273.0	22410.4
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	1024	200	45973.1	50619.8
parallel-blas-omp1	par_	1	0	egbmv	T/x2	128	200	5394.4	5434.2
parallel-blas-omp1	par_	1	0	egbmv	T/x2	256	200	10971.0	11056.5
parallel-blas-omp1	par_	1	0	egbmv	T/x2	512	200	22879.8	23018.3
parallel-blas-omp1	par_	1	0	egbmv	T/x2	1024	200	46935.1	52699.0
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	128	200	5402.9	5568.7
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	256	200	11047.5	11131.1
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	512	200	22845.2	22902.1
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	1024	200	46717.6	46704.1
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	128	200	5404.3	5403.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	256	200	10985.2	10986.2
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	512	200	22806.6	28613.1
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	1024	200	46529.9	46761.0
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	128	200	5388.2	5429.7
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	256	200	10941.2	11018.3
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	512	200	22775.3	22978.8
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	1024	200	46714.7	47003.1
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	128	200	6397.4	9342.3
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	256	200	10992.5	10990.4
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	512	200	22848.2	23074.0
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	1024	200	49523.9	52991.5
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	128	200	5414.0	5424.0
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	256	200	10954.4	12129.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	512	200	29180.6	22830.9
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	1024	200	53406.6	46626.8
parallel-blas-omp4	par_	4	0-3	egbmv	N	128	200	5405.2	9507.4
parallel-blas-omp4	par_	4	0-3	egbmv	N	256	200	4071.4	19404.6
parallel-blas-omp4	par_	4	0-3	egbmv	N	512	200	7386.4	39440.1
parallel-blas-omp4	par_	4	0-3	egbmv	N	1024	200	14122.8	78827.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	128	200	5707.3	10717.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	256	200	4219.9	21963.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	512	200	7509.9	44467.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	1024	200	14709.4	91842.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	128	200	5737.1	10784.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	256	200	6281.9	22774.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	512	200	7428.1	44469.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	1024	200	20149.9	99510.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	128	200	9443.7	10071.8
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	256	200	5477.6	23175.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	512	200	17273.6	40095.9
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	1024	200	35497.7	80588.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	128	200	5843.8	10715.8
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	256	200	9644.8	21951.8
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	512	200	18272.5	45803.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	1024	200	36245.3	93133.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	128	200	5895.9	12060.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	256	200	5184.8	22017.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	512	200	9152.0	44557.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	1024	200	17060.5	89558.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	128	200	5872.9	9505.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	256	200	5221.3	19454.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	512	200	8669.3	39516.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	1024	200	16337.3	79088.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	128	200	5865.3	10712.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	256	200	5261.9	21956.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	512	200	8895.9	45759.8
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	1024	200	16857.8	90788.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	128	200	6964.7	10742.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	256	200	5304.6	21942.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	512	200	9078.6	44444.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	1024	200	16722.6	91063.9
parallel-blas-omp4	par_	4	0-3	egbmv	T	128	200	5382.2	5483.6
parallel-blas-omp4	par_	4	0-3	egbmv	T	256	200	3989.1	11003.4
parallel-blas-omp4	par_	4	0-3	egbmv	T	512	200	7061.3	22460.6
parallel-blas-omp4	par_	4	0-3	egbmv	T	1024	200	13481.0	46963.3
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	128	200	5391.7	5439.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	256	200	10807.8	10916.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	512	200	23443.2	22339.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	1024	200	45353.7	45600.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	128	200	5372.9	5430.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	256	200	10807.5	10924.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	512	200	22171.4	22304.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	1024	200	45347.6	45722.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	128	200	5483.8	5540.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	256	200	11050.1	11121.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	512	200	22671.0	22849.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	1024	200	46484.1	46814.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	128	200	5497.6	5515.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	256	200	13242.8	11123.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	512	200	23809.5	23162.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	1024	200	48315.7	47498.3
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	128	200	5505.7	5481.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	256	200	11079.5	11093.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	512	200	22731.2	22784.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	1024	200	46255.1	46291.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	128	200	5468.9	5518.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	256	200	11043.9	11150.3
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	512	200	22617.3	22836.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	1024	200	46180.4	46584.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	128	200	5491.9	5500.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	256	200	11056.9	11069.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	512	200	23840.5	22781.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	1024	200	46294.7	46443.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	128	200	5487.8	5521.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	256	200	11400.3	11106.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	512	200	22629.0	22752.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	1024	200	46247.7	46665.8
epopenblas-omp1	ep_	1	0	egemm	NN	64	10	255022.5	390903.4
epopenblas-omp1	ep_	1	0	egemm	NN	128	10	1950669.8	3130165.5
epopenblas-omp1	ep_	1	0	egemm	NN	256	10	15300494.6	24489761.1
epopenblas-omp1	ep_	1	0	egemm	NN	512	2	119934095.3	194677605.0
epopenblas-omp1	ep_	1	0	egemm	TN	64	10	255989.0	313221.9
epopenblas-omp1	ep_	1	0	egemm	TN	128	10	1957384.5	2776147.3
epopenblas-omp1	ep_	1	0	egemm	TN	256	10	15092701.6	22185976.4
epopenblas-omp1	ep_	1	0	egemm	TN	512	2	119866484.0	178917172.0
epopenblas-omp1	ep_	1	0	egemm	NT	64	10	255978.3	392378.4
epopenblas-omp1	ep_	1	0	egemm	NT	128	10	1973572.2	3129256.3
epopenblas-omp1	ep_	1	0	egemm	NT	256	10	15074470.5	24780814.1
epopenblas-omp1	ep_	1	0	egemm	NT	512	2	119872752.7	202071700.0
epopenblas-omp1	ep_	1	0	egemm	TT	64	10	255533.8	358753.4
epopenblas-omp1	ep_	1	0	egemm	TT	128	10	1944091.2	4602410.2
epopenblas-omp1	ep_	1	0	egemm	TT	256	7	15109612.4	43558206.4
epopenblas-omp1	ep_	1	0	egemm	TT	512	1	119648630.7	353443370.1
epopenblas-omp4	ep_	4	0-3	egemm	NN	64	10	367151.6	392443.3
epopenblas-omp4	ep_	4	0-3	egemm	NN	128	10	661950.0	3112885.6
epopenblas-omp4	ep_	4	0-3	egemm	NN	256	10	4040957.3	24305962.3
epopenblas-omp4	ep_	4	0-3	egemm	NN	512	2	36211278.6	193395282.0
epopenblas-omp4	ep_	4	0-3	egemm	TN	64	10	80116.4	313812.8
epopenblas-omp4	ep_	4	0-3	egemm	TN	128	10	559576.5	2773845.9
epopenblas-omp4	ep_	4	0-3	egemm	TN	256	10	3980464.1	27320146.2
epopenblas-omp4	ep_	4	0-3	egemm	TN	512	2	30832783.8	183238491.5
epopenblas-omp4	ep_	4	0-3	egemm	NT	64	10	248153.2	393030.0
epopenblas-omp4	ep_	4	0-3	egemm	NT	128	10	734383.1	3129131.3
epopenblas-omp4	ep_	4	0-3	egemm	NT	256	10	4058026.0	24492428.6
epopenblas-omp4	ep_	4	0-3	egemm	NT	512	2	31377616.1	197514114.6
epopenblas-omp4	ep_	4	0-3	egemm	TT	64	10	146226.5	354772.7
epopenblas-omp4	ep_	4	0-3	egemm	TT	128	10	1047651.9	4312891.2
epopenblas-omp4	ep_	4	0-3	egemm	TT	256	8	4153688.4	40699891.6
epopenblas-omp4	ep_	4	0-3	egemm	TT	512	1	32142854.6	330006693.0
parallel-blas-omp1	par_	1	0	egemm	NN	64	10	578519.1	892321.9
parallel-blas-omp1	par_	1	0	egemm	NN	128	10	2024211.6	3098132.0
parallel-blas-omp1	par_	1	0	egemm	NN	256	10	15171763.1	24283849.6
parallel-blas-omp1	par_	1	0	egemm	NN	512	2	119600023.7	195474082.5
parallel-blas-omp1	par_	1	0	egemm	TN	64	10	324931.2	314398.6
parallel-blas-omp1	par_	1	0	egemm	TN	128	10	1962385.9	2782127.3
parallel-blas-omp1	par_	1	0	egemm	TN	256	10	15106941.0	22347008.7
parallel-blas-omp1	par_	1	0	egemm	TN	512	2	119668841.4	179668612.0
parallel-blas-omp1	par_	1	0	egemm	NT	64	10	254908.0	392837.8
parallel-blas-omp1	par_	1	0	egemm	NT	128	10	1968720.4	3151071.7
parallel-blas-omp1	par_	1	0	egemm	NT	256	10	15138468.0	24707751.5
parallel-blas-omp1	par_	1	0	egemm	NT	512	2	121148281.0	198806171.0
parallel-blas-omp1	par_	1	0	egemm	TT	64	10	258722.9	436106.9
parallel-blas-omp1	par_	1	0	egemm	TT	128	10	1981993.6	4201941.9
parallel-blas-omp1	par_	1	0	egemm	TT	256	7	15031230.4	43377302.3
parallel-blas-omp1	par_	1	0	egemm	TT	512	1	119421428.7	354895653.9
parallel-blas-omp4	par_	4	0-3	egemm	NN	64	10	83684.6	391049.4
parallel-blas-omp4	par_	4	0-3	egemm	NN	128	10	556849.1	3091200.3
parallel-blas-omp4	par_	4	0-3	egemm	NN	256	10	4168389.1	24322764.8
parallel-blas-omp4	par_	4	0-3	egemm	NN	512	2	31689867.0	195663378.0
parallel-blas-omp4	par_	4	0-3	egemm	TN	64	10	140947.7	313718.3
parallel-blas-omp4	par_	4	0-3	egemm	TN	128	10	561456.0	2798093.4
parallel-blas-omp4	par_	4	0-3	egemm	TN	256	10	4239240.3	22099801.0
parallel-blas-omp4	par_	4	0-3	egemm	TN	512	2	36593160.8	176286917.5
parallel-blas-omp4	par_	4	0-3	egemm	NT	64	10	79555.0	392382.8
parallel-blas-omp4	par_	4	0-3	egemm	NT	128	10	537950.2	3114595.5
parallel-blas-omp4	par_	4	0-3	egemm	NT	256	10	3959344.8	28343132.9
parallel-blas-omp4	par_	4	0-3	egemm	NT	512	2	31343396.8	224018757.0
parallel-blas-omp4	par_	4	0-3	egemm	TT	64	10	80818.7	360201.9
parallel-blas-omp4	par_	4	0-3	egemm	TT	128	10	548056.3	4016335.6
parallel-blas-omp4	par_	4	0-3	egemm	TT	256	8	4041985.8	39732879.6
parallel-blas-omp4	par_	4	0-3	egemm	TT	512	1	37799172.0	326027768.0
epopenblas-omp1	ep_	1	0	egemmtr	UNN	64	10	228507.1	231250.4
epopenblas-omp1	ep_	1	0	egemmtr	UNN	128	10	1746329.6	1753098.1
epopenblas-omp1	ep_	1	0	egemmtr	UNN	256	10	13859537.0	13872885.2
epopenblas-omp1	ep_	1	0	egemmtr	UNN	512	3	108997225.3	112007325.7
epopenblas-omp1	ep_	1	0	egemmtr	UNT	64	10	357736.6	225534.1
epopenblas-omp1	ep_	1	0	egemmtr	UNT	128	10	2891063.5	1758156.6
epopenblas-omp1	ep_	1	0	egemmtr	UNT	256	10	22090675.5	13822943.8
epopenblas-omp1	ep_	1	0	egemmtr	UNT	512	2	175197559.5	110643868.5
epopenblas-omp1	ep_	1	0	egemmtr	UTN	64	10	144160.7	159626.7
epopenblas-omp1	ep_	1	0	egemmtr	UTN	128	10	1098850.1	1381425.2
epopenblas-omp1	ep_	1	0	egemmtr	UTN	256	10	9251130.2	10990492.0
epopenblas-omp1	ep_	1	0	egemmtr	UTN	512	4	73038424.8	89060792.3
epopenblas-omp1	ep_	1	0	egemmtr	UTT	64	10	197688.0	177957.7
epopenblas-omp1	ep_	1	0	egemmtr	UTT	128	10	2041249.8	2038187.9
epopenblas-omp1	ep_	1	0	egemmtr	UTT	256	10	21797669.0	22824764.8
epopenblas-omp1	ep_	1	0	egemmtr	UTT	512	2	177840024.0	176843814.5
epopenblas-omp1	ep_	1	0	egemmtr	LNN	64	10	226129.3	229156.7
epopenblas-omp1	ep_	1	0	egemmtr	LNN	128	10	1742143.1	1768167.1
epopenblas-omp1	ep_	1	0	egemmtr	LNN	256	10	13708736.1	13696091.1
epopenblas-omp1	ep_	1	0	egemmtr	LNN	512	3	108403218.0	108466082.0
epopenblas-omp1	ep_	1	0	egemmtr	LNT	64	10	372753.2	226235.1
epopenblas-omp1	ep_	1	0	egemmtr	LNT	128	10	2818611.6	1760109.2
epopenblas-omp1	ep_	1	0	egemmtr	LNT	256	10	22214294.3	13748360.0
epopenblas-omp1	ep_	1	0	egemmtr	LNT	512	2	177801546.5	112945521.5
epopenblas-omp1	ep_	1	0	egemmtr	LTN	64	10	143531.0	160604.0
epopenblas-omp1	ep_	1	0	egemmtr	LTN	128	10	1160525.1	1394291.8
epopenblas-omp1	ep_	1	0	egemmtr	LTN	256	10	9282415.5	11043468.2
epopenblas-omp1	ep_	1	0	egemmtr	LTN	512	4	73102911.8	88465326.2
epopenblas-omp1	ep_	1	0	egemmtr	LTT	64	10	195837.8	179768.9
epopenblas-omp1	ep_	1	0	egemmtr	LTT	128	10	2023133.0	1972252.5
epopenblas-omp1	ep_	1	0	egemmtr	LTT	256	10	21556439.2	21175256.9
epopenblas-omp1	ep_	1	0	egemmtr	LTT	512	2	174284055.0	173533480.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	64	10	227445.7	228563.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	128	10	1082414.5	1782141.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	256	10	6337864.7	13883326.6
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	512	3	37988972.1	109890540.4
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	64	10	356589.9	225971.0
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	128	10	1684912.8	1743023.8
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	256	10	10073301.0	13651936.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	512	3	58107612.3	110342503.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	64	10	145281.8	160074.8
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	128	10	431398.6	1374887.8
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	256	10	2654243.5	10973513.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	512	4	20314767.1	87767763.2
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	64	10	201355.8	183989.6
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	128	10	720540.1	2031181.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	256	10	6173671.3	21349475.3
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	512	2	50507362.3	191438977.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	64	10	226251.0	228187.1
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	128	10	993387.4	1751136.4
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	256	10	6688952.2	13805644.8
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	512	3	46399209.9	108579258.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	64	10	356430.4	225635.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	128	10	1562959.4	1748414.1
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	256	10	10207795.2	13848214.7
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	512	3	59706942.8	112546872.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	64	10	144281.3	162864.5
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	128	10	432708.4	1371012.3
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	256	10	2568949.1	11115261.9
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	512	4	20335718.6	88543115.7
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	64	10	206432.3	185725.5
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	128	10	787860.2	2075774.4
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	256	10	6278501.7	21018170.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	512	2	63876971.8	161346423.5
parallel-blas-omp1	par_	1	0	egemmtr	UNN	64	10	191874.3	229761.1
parallel-blas-omp1	par_	1	0	egemmtr	UNN	128	10	1077953.7	1776562.9
parallel-blas-omp1	par_	1	0	egemmtr	UNN	256	10	7968377.8	13811185.0
parallel-blas-omp1	par_	1	0	egemmtr	UNN	512	3	63302542.2	108750004.3
parallel-blas-omp1	par_	1	0	egemmtr	UNT	64	10	145821.6	225897.6
parallel-blas-omp1	par_	1	0	egemmtr	UNT	128	10	1064312.0	1747820.5
parallel-blas-omp1	par_	1	0	egemmtr	UNT	256	10	8304813.0	13889195.8
parallel-blas-omp1	par_	1	0	egemmtr	UNT	512	3	63448857.4	111809068.6
parallel-blas-omp1	par_	1	0	egemmtr	UTN	64	10	152866.4	160949.9
parallel-blas-omp1	par_	1	0	egemmtr	UTN	128	10	1077247.4	1366164.1
parallel-blas-omp1	par_	1	0	egemmtr	UTN	256	10	8102547.7	10985651.7
parallel-blas-omp1	par_	1	0	egemmtr	UTN	512	4	62835567.4	88562197.3
parallel-blas-omp1	par_	1	0	egemmtr	UTT	64	10	147819.4	183607.3
parallel-blas-omp1	par_	1	0	egemmtr	UTT	128	10	1081374.8	2136774.7
parallel-blas-omp1	par_	1	0	egemmtr	UTT	256	10	8875972.9	21941127.4
parallel-blas-omp1	par_	1	0	egemmtr	UTT	512	2	63211413.2	176055156.0
parallel-blas-omp1	par_	1	0	egemmtr	LNN	64	10	149007.7	228330.6
parallel-blas-omp1	par_	1	0	egemmtr	LNN	128	10	1069031.5	1748766.3
parallel-blas-omp1	par_	1	0	egemmtr	LNN	256	10	8041706.6	13697371.9
parallel-blas-omp1	par_	1	0	egemmtr	LNN	512	3	63709343.2	108457755.3
parallel-blas-omp1	par_	1	0	egemmtr	LNT	64	10	158575.2	226991.8
parallel-blas-omp1	par_	1	0	egemmtr	LNT	128	10	1054395.7	1792966.2
parallel-blas-omp1	par_	1	0	egemmtr	LNT	256	10	7920531.7	13844176.5
parallel-blas-omp1	par_	1	0	egemmtr	LNT	512	3	63325923.2	111749413.3
parallel-blas-omp1	par_	1	0	egemmtr	LTN	64	10	152030.6	160493.7
parallel-blas-omp1	par_	1	0	egemmtr	LTN	128	10	1082947.2	1368478.1
parallel-blas-omp1	par_	1	0	egemmtr	LTN	256	10	8159551.1	11043453.0
parallel-blas-omp1	par_	1	0	egemmtr	LTN	512	4	62971119.0	90504638.0
parallel-blas-omp1	par_	1	0	egemmtr	LTT	64	10	148034.5	182812.0
parallel-blas-omp1	par_	1	0	egemmtr	LTT	128	10	1064585.7	2219268.4
parallel-blas-omp1	par_	1	0	egemmtr	LTT	256	10	7992977.4	21348121.6
parallel-blas-omp1	par_	1	0	egemmtr	LTT	512	2	62833805.4	174634342.5
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	64	10	442385.9	231125.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	128	10	720302.9	1869762.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	256	10	3182959.4	13742554.8
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	512	3	20935152.2	111995178.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	64	10	108914.2	227079.6
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	128	10	470255.3	1745655.0
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	256	10	2792784.9	13978433.9
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	512	3	20715469.5	114737908.3
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	64	10	114458.1	163601.2
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	128	10	487465.2	1402249.2
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	256	10	2824942.9	11096654.2
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	512	4	20163425.2	88230686.0
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	64	10	111186.9	179294.9
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	128	10	472427.1	2042130.2
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	256	10	2784864.1	21346138.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	512	2	22524549.2	175345610.5
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	64	10	114034.5	228587.3
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	128	10	482757.3	1750532.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	256	10	2852201.5	13722687.9
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	512	3	19041116.9	108358298.7
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	64	10	110266.4	231327.2
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	128	10	470807.1	1753871.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	256	10	2992170.1	13967029.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	512	3	18928164.7	114333140.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	64	10	117816.1	162970.5
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	128	10	485761.2	1376079.1
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	256	10	2821129.7	11145720.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	512	4	18949053.2	87880447.2
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	64	10	110730.0	179225.9
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	128	10	474032.8	2086790.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	256	10	2781424.7	23703966.4
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	512	2	18782598.7	189211440.0
epopenblas-omp1	ep_	1	0	egemv	N	128	200	26877.4	24364.7
epopenblas-omp1	ep_	1	0	egemv	N	256	200	105091.7	94967.7
epopenblas-omp1	ep_	1	0	egemv	N	512	200	416804.9	376951.2
epopenblas-omp1	ep_	1	0	egemv	N	1024	167	1799176.5	1688230.1
epopenblas-omp1	ep_	1	0	egemv	N	2048	42	7260203.2	6804810.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	128	200	42789.5	26972.3
epopenblas-omp1	ep_	1	0	egemv	N/y2	256	200	167588.3	105463.3
epopenblas-omp1	ep_	1	0	egemv	N/y2	512	200	682749.3	459721.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	1024	102	2943075.6	1866081.8
epopenblas-omp1	ep_	1	0	egemv	N/y2	2048	26	11707172.1	7357808.2
epopenblas-omp1	ep_	1	0	egemv	N/y-1	128	200	43008.4	27296.2
epopenblas-omp1	ep_	1	0	egemv	N/y-1	256	200	167950.8	105563.6
epopenblas-omp1	ep_	1	0	egemv	N/y-1	512	200	675436.3	423374.5
epopenblas-omp1	ep_	1	0	egemv	N/y-1	1024	104	2910360.1	1864317.2
epopenblas-omp1	ep_	1	0	egemv	N/y-1	2048	26	11770426.7	7338898.1
epopenblas-omp1	ep_	1	0	egemv	N/x2	128	200	43214.3	24627.3
epopenblas-omp1	ep_	1	0	egemv	N/x2	256	200	170792.2	97863.2
