run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	mger	y2	256	200	94716.7	1277752.3
ob-omp4	4	mger	y2	512	58	375203.1	5102588.2
ob-omp4	4	mger	y2	1024	15	1492811.1	20101848.2
ob-omp4	4	mger	y-1	128	200	26376.0	320566.4
ob-omp4	4	mger	y-1	256	200	95700.9	1267144.3
ob-omp4	4	mger	y-1	512	58	380439.3	5110061.6
ob-omp4	4	mger	y-1	1024	15	1499352.1	20533228.3
ob-omp4	4	mger	x2	128	200	26771.6	316387.2
ob-omp4	4	mger	x2	256	200	94772.9	1244324.9
ob-omp4	4	mger	x2	512	59	387161.3	5014639.8
ob-omp4	4	mger	x2	1024	15	1492675.7	20342644.8
ob-omp4	4	mger	x2/y2	128	200	26092.4	316403.3
ob-omp4	4	mger	x2/y2	256	200	94759.7	1262597.9
ob-omp4	4	mger	x2/y2	512	60	374304.8	4918564.6
ob-omp4	4	mger	x2/y2	1024	15	1491331.3	20383086.4
ob-omp4	4	mger	x2/y-1	128	200	25159.2	316693.3
ob-omp4	4	mger	x2/y-1	256	200	93411.2	1257355.6
ob-omp4	4	mger	x2/y-1	512	59	382700.4	4992622.6
ob-omp4	4	mger	x2/y-1	1024	15	1493644.7	20253482.2
ob-omp4	4	mger	x-1	128	200	26419.7	316493.7
