run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	mspr	U/x-1	256	200	167843.1	633280.2
ob-omp1	1	mspr	U/x-1	512	119	688811.6	2475801.5
ob-omp1	1	mspr	U/x-1	1024	29	2936525.0	10162576.1
ob-omp1	1	mspr	L	128	200	41751.0	157198.6
ob-omp1	1	mspr	L	256	200	166823.2	624043.2
ob-omp1	1	mspr	L	512	119	668317.2	2477551.7
ob-omp1	1	mspr	L	1024	30	2826714.6	9804251.3
ob-omp1	1	mspr	L/x2	128	200	43712.5	153016.5
ob-omp1	1	mspr	L/x2	256	200	175139.7	617563.7
ob-omp1	1	mspr	L/x2	512	119	709695.7	2471599.3
ob-omp1	1	mspr	L/x2	1024	29	2930373.5	10084914.2
ob-omp1	1	mspr	L/x-1	128	200	43947.1	153701.3
ob-omp1	1	mspr	L/x-1	256	200	169278.4	590692.9
ob-omp1	1	mspr	L/x-1	512	122	682406.6	2410484.4
ob-omp1	1	mspr	L/x-1	1024	30	2966666.4	9856627.8
ob-omp4	4	mspr	U	128	200	44794.3	156439.4
ob-omp4	4	mspr	U	256	200	58932.9	631289.8
ob-omp4	4	mspr	U	512	116	201186.7	2532023.0
ob-omp4	4	mspr	U	1024	29	796398.6	10129166.2
ob-omp4	4	mspr	U/x2	128	200	45889.3	163207.1
ob-omp4	4	mspr	U/x2	256	200	170743.3	626908.4
ob-omp4	4	mspr	U/x2	512	117	692518.9	2514162.7
ob-omp4	4	mspr	U/x2	1024	29	2835645.4	10134089.2
ob-omp4	4	mspr	U/x-1	128	200	44045.1	167910.2
ob-omp4	4	mspr	U/x-1	256	200	172526.7	646594.7
ob-omp4	4	mspr	U/x-1	512	120	677396.0	2445743.0
ob-omp4	4	mspr	U/x-1	1024	29	2866644.3	10245568.2
ob-omp4	4	mspr	L	128	200	44247.7	162468.6
ob-omp4	4	mspr	L	256	200	54017.0	644643.3
ob-omp4	4	mspr	L	512	116	202959.6	2536013.4
ob-omp4	4	mspr	L	1024	28	814102.4	10303199.1
ob-omp4	4	mspr	L/x2	128	200	44993.1	150624.5
ob-omp4	4	mspr	L/x2	256	200	173671.9	608920.2
ob-omp4	4	mspr	L/x2	512	118	696491.8	2492987.9
ob-omp4	4	mspr	L/x2	1024	29	2974986.4	9984190.2
ob-omp4	4	mspr	L/x-1	128	200	44999.4	156870.5
ob-omp4	4	mspr	L/x-1	256	200	178041.1	621308.9
ob-omp4	4	mspr	L/x-1	512	119	702435.6	2472629.8
ob-omp4	4	mspr	L/x-1	1024	30	2879346.9	9765946.8
par-omp1	1	msyr	U	128	200	44706.2	161501.1
par-omp1	1	msyr	U	256	200	177006.0	617622.5
par-omp1	1	msyr	U	512	115	686905.9	2462911.8
par-omp1	1	msyr	U	1024	28	2949409.6	10020886.9
par-omp1	1	msyr	U/x2	128	200	44568.4	164337.9
par-omp1	1	msyr	U/x2	256	200	173762.7	615628.4
par-omp1	1	msyr	U/x2	512	110	665324.3	2567122.7
par-omp1	1	msyr	U/x2	1024	27	2963180.0	10353031.8
par-omp1	1	msyr	U/x-1	128	200	42634.5	158482.0
par-omp1	1	msyr	U/x-1	256	200	174113.2	640216.5
par-omp1	1	msyr	U/x-1	512	112	681715.5	2531585.6
par-omp1	1	msyr	U/x-1	1024	27	2871546.1	10106449.8
par-omp1	1	msyr	L	128	200	44567.0	156636.1
par-omp1	1	msyr	L	256	200	179491.3	623805.1
par-omp1	1	msyr	L	512	116	710263.1	2452354.5
par-omp1	1	msyr	L	1024	28	3024467.0	10044311.5
par-omp1	1	msyr	L/x2	128	200	43789.6	156459.4
par-omp1	1	msyr	L/x2	256	200	174728.9	617171.7
par-omp1	1	msyr	L/x2	512	114	667479.8	2484702.4
par-omp1	1	msyr	L/x2	1024	29	2992181.7	9760087.8
par-omp1	1	msyr	L/x-1	128	200	44890.2	164000.3
par-omp1	1	msyr	L/x-1	256	200	175357.0	613884.1
par-omp1	1	msyr	L/x-1	512	112	701143.5	2521209.6
par-omp1	1	msyr	L/x-1	1024	28	2934267.7	10031621.7
par-omp4	4	msyr	U	128	200	14296.3	160300.7
par-omp4	4	msyr	U	256	200	50234.0	631746.4
par-omp4	4	msyr	U	512	114	194056.0	2493370.6
par-omp4	4	msyr	U	1024	27	805647.5	10205812.6
par-omp4	4	msyr	U/x2	128	200	43407.5	157701.6
par-omp4	4	msyr	U/x2	256	200	168153.8	611266.5
par-omp4	4	msyr	U/x2	512	113	656185.6	2505321.0
par-omp4	4	msyr	U/x2	1024	28	2941550.6	10009621.6
par-omp4	4	msyr	U/x-1	128	200	41894.0	153954.7
par-omp4	4	msyr	U/x-1	256	200	165104.5	634028.8
par-omp4	4	msyr	U/x-1	512	110	701398.9	2580004.6
par-omp4	4	msyr	U/x-1	1024	27	2923827.9	10287714.4
par-omp4	4	msyr	L	128	200	14345.3	160756.8
par-omp4	4	msyr	L	256	200	49823.1	639056.7
par-omp4	4	msyr	L	512	114	191810.3	2501512.9
par-omp4	4	msyr	L	1024	27	780109.6	10238483.8
par-omp4	4	msyr	L/x2	128	200	45036.3	160412.0
par-omp4	4	msyr	L/x2	256	200	174840.1	611322.1
par-omp4	4	msyr	L/x2	512	117	654251.1	2432868.3
par-omp4	4	msyr	L/x2	1024	29	2897753.9	9720296.1
par-omp4	4	msyr	L/x-1	128	200	42289.9	150522.3
par-omp4	4	msyr	L/x-1	256	200	163054.8	596998.2
par-omp4	4	msyr	L/x-1	512	115	671373.5	2455983.4
par-omp4	4	msyr	L/x-1	1024	29	2822349.2	9675424.1
ob-omp1	1	msyr	U	128	200	45315.5	161542.9
ob-omp1	1	msyr	U	256	200	204409.9	623786.7
ob-omp1	1	msyr	U	512	119	693374.7	2392914.4
ob-omp1	1	msyr	U	1024	28	2870086.7	10032665.4
ob-omp1	1	msyr	U/x2	128	200	45366.1	164729.7
ob-omp1	1	msyr	U/x2	256	200	176759.1	610882.3
ob-omp1	1	msyr	U/x2	512	115	670770.1	2470852.3
ob-omp1	1	msyr	U/x2	1024	28	3062416.0	9940120.5
ob-omp1	1	msyr	U/x-1	128	200	42439.0	154678.0
ob-omp1	1	msyr	U/x-1	256	200	167793.0	623544.6
ob-omp1	1	msyr	U/x-1	512	113	732864.7	2515149.7
ob-omp1	1	msyr	U/x-1	1024	27	2914179.0	10177409.8
ob-omp1	1	msyr	L	128	200	61844.8	154429.2
ob-omp1	1	msyr	L	256	200	181015.9	621021.6
ob-omp1	1	msyr	L	512	120	685124.4	2371445.0
ob-omp1	1	msyr	L	1024	28	2940956.4	10056847.4
ob-omp1	1	msyr	L/x2	128	200	44726.4	156586.7
ob-omp1	1	msyr	L/x2	256	200	170525.7	596167.4
ob-omp1	1	msyr	L/x2	512	114	674623.3	2485392.9
ob-omp1	1	msyr	L/x2	1024	28	3003406.1	9867774.2
ob-omp1	1	msyr	L/x-1	128	200	44075.3	150569.7
ob-omp1	1	msyr	L/x-1	256	200	167127.9	604043.6
ob-omp1	1	msyr	L/x-1	512	115	714258.0	2456737.7
