run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	wtbmv	UCN/x-1	256	200	31620.9	204191.6
ob-omp4	4	wtbmv	UCN/x-1	512	200	62515.4	418491.6
ob-omp4	4	wtbmv	UCU	128	200	45992.5	94315.9
ob-omp4	4	wtbmv	UCU	256	200	33422.3	195221.7
ob-omp4	4	wtbmv	UCU	512	200	60603.7	402874.3
ob-omp4	4	wtbmv	UCU/x2	128	200	45155.8	94277.7
ob-omp4	4	wtbmv	UCU/x2	256	200	34420.3	196285.3
ob-omp4	4	wtbmv	UCU/x2	512	200	62739.0	397244.7
ob-omp4	4	wtbmv	UCU/x-1	128	200	45084.1	94272.0
ob-omp4	4	wtbmv	UCU/x-1	256	200	30841.1	197751.3
ob-omp4	4	wtbmv	UCU/x-1	512	200	61499.8	397767.3
ob-omp4	4	wtbmv	LNN	128	200	44993.0	94766.5
ob-omp4	4	wtbmv	LNN	256	200	30763.0	195629.7
ob-omp4	4	wtbmv	LNN	512	200	63178.9	403920.5
ob-omp4	4	wtbmv	LNN/x2	128	200	45407.1	94946.3
ob-omp4	4	wtbmv	LNN/x2	256	200	31801.4	197772.6
ob-omp4	4	wtbmv	LNN/x2	512	200	61390.3	403247.0
ob-omp4	4	wtbmv	LNN/x-1	128	200	45439.2	95499.0
ob-omp4	4	wtbmv	LNN/x-1	256	200	30989.5	200916.7
ob-omp4	4	wtbmv	LNN/x-1	512	200	60988.4	417167.3
ob-omp4	4	wtbmv	LNU	128	200	43098.7	93485.3
ob-omp4	4	wtbmv	LNU	256	200	29579.9	191686.4
ob-omp4	4	wtbmv	LNU	512	200	59333.1	381488.5
ob-omp4	4	wtbmv	LNU/x2	128	200	43907.4	94237.7
ob-omp4	4	wtbmv	LNU/x2	256	200	29930.0	191523.6
ob-omp4	4	wtbmv	LNU/x2	512	200	61888.6	392623.7
ob-omp4	4	wtbmv	LNU/x-1	128	200	43908.8	91571.8
ob-omp4	4	wtbmv	LNU/x-1	256	200	32950.2	197900.4
ob-omp4	4	wtbmv	LNU/x-1	512	200	59912.1	398566.8
ob-omp4	4	wtbmv	LTN	128	200	47422.7	94748.2
ob-omp4	4	wtbmv	LTN	256	200	31520.8	196231.5
