run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	esbmv	L/x2/y-1	512	200	6617.3	20905.2
par-omp4	4	esbmv	L/x2/y-1	1024	200	11888.6	42030.1
par-omp4	4	esbmv	L/x-1	128	200	3856.2	5051.5
par-omp4	4	esbmv	L/x-1	256	200	3660.0	10357.0
par-omp4	4	esbmv	L/x-1	512	200	6395.6	20963.4
par-omp4	4	esbmv	L/x-1	1024	200	11696.4	42967.0
par-omp4	4	esbmv	L/x-1/y2	128	200	3838.8	5045.5
par-omp4	4	esbmv	L/x-1/y2	256	200	3799.8	10300.9
par-omp4	4	esbmv	L/x-1/y2	512	200	6612.7	20881.0
par-omp4	4	esbmv	L/x-1/y2	1024	200	12256.9	41947.9
par-omp4	4	esbmv	L/x-1/y-1	128	200	3836.1	5027.4
par-omp4	4	esbmv	L/x-1/y-1	256	200	3861.2	10305.8
par-omp4	4	esbmv	L/x-1/y-1	512	200	6626.3	20853.6
par-omp4	4	esbmv	L/x-1/y-1	1024	200	11968.3	41960.4
ob-omp1	1	esbmv	U	128	200	4656.1	4783.0
ob-omp1	1	esbmv	U	256	200	9650.2	9755.6
ob-omp1	1	esbmv	U	512	200	19387.8	19779.9
ob-omp1	1	esbmv	U	1024	200	38971.0	39793.8
ob-omp1	1	esbmv	U/y2	128	200	5333.7	4863.7
ob-omp1	1	esbmv	U/y2	256	200	10884.6	9920.2
ob-omp1	1	esbmv	U/y2	512	200	22115.1	20176.2
ob-omp1	1	esbmv	U/y2	1024	200	44354.7	40673.5
ob-omp1	1	esbmv	U/y-1	128	200	5279.2	4830.3
ob-omp1	1	esbmv	U/y-1	256	200	10880.3	9953.8
ob-omp1	1	esbmv	U/y-1	512	200	22118.3	20122.9
ob-omp1	1	esbmv	U/y-1	1024	200	44355.2	40606.5
ob-omp1	1	esbmv	U/x2	128	200	5280.3	4861.2
ob-omp1	1	esbmv	U/x2	256	200	10875.5	9988.7
ob-omp1	1	esbmv	U/x2	512	200	21112.9	18973.8
ob-omp1	1	esbmv	U/x2	1024	200	42014.2	38829.0
ob-omp1	1	esbmv	U/x2/y2	128	200	5078.2	4542.6
ob-omp1	1	esbmv	U/x2/y2	256	200	10177.0	9284.6
ob-omp1	1	esbmv	U/x2/y2	512	200	20630.7	18938.9
ob-omp1	1	esbmv	U/x2/y2	1024	200	41449.6	37960.0
ob-omp1	1	esbmv	U/x2/y-1	128	200	4936.5	4539.6
ob-omp1	1	esbmv	U/x2/y-1	256	200	10304.4	9285.4
ob-omp1	1	esbmv	U/x2/y-1	512	200	20674.3	18800.6
ob-omp1	1	esbmv	U/x2/y-1	1024	200	41458.9	38540.5
ob-omp1	1	esbmv	U/x-1	128	200	5098.5	4834.3
ob-omp1	1	esbmv	U/x-1	256	200	10604.4	9490.0
ob-omp1	1	esbmv	U/x-1	512	200	20807.3	18902.7
ob-omp1	1	esbmv	U/x-1	1024	200	41496.4	38206.0
ob-omp1	1	esbmv	U/x-1/y2	128	200	5222.6	4539.8
ob-omp1	1	esbmv	U/x-1/y2	256	200	10161.3	9419.9
ob-omp1	1	esbmv	U/x-1/y2	512	200	20948.8	18876.4
ob-omp1	1	esbmv	U/x-1/y2	1024	200	41610.5	37933.6
ob-omp1	1	esbmv	U/x-1/y-1	128	200	4935.9	4540.8
ob-omp1	1	esbmv	U/x-1/y-1	256	200	10338.8	9304.1
ob-omp1	1	esbmv	U/x-1/y-1	512	200	20602.0	18990.5
ob-omp1	1	esbmv	U/x-1/y-1	1024	200	41611.4	38045.8
ob-omp1	1	esbmv	L	128	200	4592.4	4612.5
ob-omp1	1	esbmv	L	256	200	9450.5	9599.3
