run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	eger	-	128	200	28030.0	27916.3
par-omp1	1	eger	-	256	200	109188.5	109204.7
par-omp1	1	eger	-	512	200	415987.1	411159.5
par-omp1	1	eger	-	1024	105	1938919.4	1965699.6
par-omp1	1	eger	y2	128	200	26240.5	26417.0
par-omp1	1	eger	y2	256	200	104279.3	102957.0
par-omp1	1	eger	y2	512	200	415488.8	425536.4
par-omp1	1	eger	y2	1024	102	1988783.3	1978594.9
par-omp1	1	eger	y-1	128	200	27971.4	27829.7
par-omp1	1	eger	y-1	256	200	109526.8	107844.0
par-omp1	1	eger	y-1	512	200	414983.7	409592.4
par-omp1	1	eger	y-1	1024	99	2025703.0	2035909.0
par-omp1	1	eger	x2	128	200	31847.3	31601.3
par-omp1	1	eger	x2	256	200	123179.4	117651.7
par-omp1	1	eger	x2	512	200	469254.1	470319.0
par-omp1	1	eger	x2	1024	95	2190819.8	2185165.8
par-omp1	1	eger	x2/y2	128	200	30000.4	32729.2
par-omp1	1	eger	x2/y2	256	200	118797.4	119115.0
par-omp1	1	eger	x2/y2	512	200	479774.3	465163.5
par-omp1	1	eger	x2/y2	1024	95	2210726.8	2195946.1
par-omp1	1	eger	x2/y-1	128	200	31805.3	31613.9
par-omp1	1	eger	x2/y-1	256	200	123021.4	120959.0
par-omp1	1	eger	x2/y-1	512	200	480077.8	470372.3
par-omp1	1	eger	x2/y-1	1024	93	2143694.9	2232942.5
par-omp1	1	eger	x-1	128	200	31805.1	31627.4
par-omp1	1	eger	x-1	256	200	124700.0	124443.6
par-omp1	1	eger	x-1	512	200	475485.6	477169.1
par-omp1	1	eger	x-1	1024	94	2180180.7	2218334.1
par-omp1	1	eger	x-1/y2	128	200	31088.4	30928.1
par-omp1	1	eger	x-1/y2	256	200	123649.3	124491.4
par-omp1	1	eger	x-1/y2	512	200	486959.5	490536.1
par-omp1	1	eger	x-1/y2	1024	90	2277057.9	2259412.4
par-omp1	1	eger	x-1/y-1	128	200	30414.5	30191.6
par-omp1	1	eger	x-1/y-1	256	200	122740.3	120836.9
par-omp1	1	eger	x-1/y-1	512	200	494078.4	492306.4
par-omp1	1	eger	x-1/y-1	1024	93	2247716.6	2209421.8
par-omp4	4	eger	-	128	200	8024.6	27838.7
par-omp4	4	eger	-	256	200	28906.6	109200.3
par-omp4	4	eger	-	512	200	114460.7	435554.9
par-omp4	4	eger	-	1024	102	936907.3	2035408.6
par-omp4	4	eger	y2	128	200	7904.9	27870.2
par-omp4	4	eger	y2	256	200	31083.9	110103.7
par-omp4	4	eger	y2	512	200	117692.8	435670.1
par-omp4	4	eger	y2	1024	100	946812.1	2068847.6
par-omp4	4	eger	y-1	128	200	8362.8	30565.9
par-omp4	4	eger	y-1	256	200	31419.2	111988.6
par-omp4	4	eger	y-1	512	200	121347.2	438166.5
par-omp4	4	eger	y-1	1024	102	992021.0	2039625.6
par-omp4	4	eger	x2	128	200	8633.3	31607.7
par-omp4	4	eger	x2	256	200	32384.2	124993.4
par-omp4	4	eger	x2	512	200	118852.7	497383.6
par-omp4	4	eger	x2	1024	95	940648.2	2261016.1
par-omp4	4	eger	x2/y2	128	200	8340.0	31685.9
par-omp4	4	eger	x2/y2	256	200	30248.5	124453.4
par-omp4	4	eger	x2/y2	512	200	117274.4	496208.6
par-omp4	4	eger	x2/y2	1024	95	941765.3	2254542.4
par-omp4	4	eger	x2/y-1	128	200	8312.4	31647.6
par-omp4	4	eger	x2/y-1	256	200	30277.8	124475.8
par-omp4	4	eger	x2/y-1	512	200	120495.6	496443.4
par-omp4	4	eger	x2/y-1	1024	88	943870.3	2353601.6
par-omp4	4	eger	x-1	128	200	8228.3	31643.5
par-omp4	4	eger	x-1	256	200	32792.4	124460.7
par-omp4	4	eger	x-1	512	200	123963.8	496992.0
par-omp4	4	eger	x-1	1024	96	938165.3	2251847.7
par-omp4	4	eger	x-1/y2	128	200	8209.9	31636.4
par-omp4	4	eger	x-1/y2	256	200	38724.3	125745.9
par-omp4	4	eger	x-1/y2	512	200	123871.6	496426.1
par-omp4	4	eger	x-1/y2	1024	96	942381.6	2253926.1
par-omp4	4	eger	x-1/y-1	128	200	8411.9	31625.6
par-omp4	4	eger	x-1/y-1	256	200	30891.1	124465.8
par-omp4	4	eger	x-1/y-1	512	200	119240.2	501047.4
par-omp4	4	eger	x-1/y-1	1024	97	949939.1	2246523.6
ob-omp1	1	eger	-	128	200	28482.9	27272.3
ob-omp1	1	eger	-	256	200	110770.8	103072.6
ob-omp1	1	eger	-	512	200	435453.0	426216.3
ob-omp1	1	eger	-	1024	102	1980540.0	2009792.0
ob-omp1	1	eger	y2	128	200	28555.1	27864.8
ob-omp1	1	eger	y2	256	200	110196.8	106530.0
ob-omp1	1	eger	y2	512	200	416527.1	428347.2
ob-omp1	1	eger	y2	1024	97	2053063.6	1973241.1
ob-omp1	1	eger	y-1	128	200	27489.0	26458.6
ob-omp1	1	eger	y-1	256	200	103839.6	106001.0
ob-omp1	1	eger	y-1	512	200	423155.0	415577.8
ob-omp1	1	eger	y-1	1024	100	2004715.9	1997474.9
ob-omp1	1	eger	x2	128	200	31298.6	29976.1
ob-omp1	1	eger	x2	256	200	117061.6	116586.6
ob-omp1	1	eger	x2	512	200	466945.5	478947.0
ob-omp1	1	eger	x2	1024	92	2242284.5	2227816.7
ob-omp1	1	eger	x2/y2	128	200	32084.5	31625.0
ob-omp1	1	eger	x2/y2	256	200	124835.7	119755.3
