run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	egbmv	N/x-1/y-1	1024	200	53654.0	91100.7
parallel-blas-omp1	par_	1	0	egbmv	T	128	200	5247.1	5397.5
parallel-blas-omp1	par_	1	0	egbmv	T	256	200	10628.7	12288.3
parallel-blas-omp1	par_	1	0	egbmv	T	512	200	22224.3	23635.9
parallel-blas-omp1	par_	1	0	egbmv	T	1024	200	45817.1	45882.2
parallel-blas-omp1	par_	1	0	egbmv	T/y2	128	200	5503.9	5342.1
parallel-blas-omp1	par_	1	0	egbmv	T/y2	256	200	11227.1	10847.9
parallel-blas-omp1	par_	1	0	egbmv	T/y2	512	200	23245.9	22466.9
parallel-blas-omp1	par_	1	0	egbmv	T/y2	1024	200	48430.9	45658.5
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	128	200	5502.7	5351.8
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	256	200	12064.8	10892.4
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	512	200	23120.1	22435.8
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	1024	200	48618.4	45939.1
parallel-blas-omp1	par_	1	0	egbmv	T/x2	128	200	5569.2	6320.5
parallel-blas-omp1	par_	1	0	egbmv	T/x2	256	200	11371.6	11104.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2	512	200	23286.3	24443.7
parallel-blas-omp1	par_	1	0	egbmv	T/x2	1024	200	47551.2	49804.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	128	200	5552.5	5402.5
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	256	200	11264.3	11466.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	512	200	23577.8	23019.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	1024	200	47379.0	48348.3
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	128	200	5553.5	5411.3
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	256	200	11269.8	11009.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	512	200	24265.0	23091.0
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	1024	200	47375.0	47749.5
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	128	200	5570.5	5448.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	256	200	11294.2	11102.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	512	200	23343.4	23032.7
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	1024	200	48308.9	46920.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	128	200	6396.1	5521.6
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	256	200	11253.4	11035.5
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	512	200	23173.4	22890.7
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	1024	200	47394.2	47004.4
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	128	200	5553.7	5420.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	256	200	12866.3	11043.9
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	512	200	23207.5	22893.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	1024	200	47325.1	47325.1
parallel-blas-omp4	par_	4	0-3	egbmv	N	128	200	5522.4	9506.8
parallel-blas-omp4	par_	4	0-3	egbmv	N	256	200	4365.6	19488.0
parallel-blas-omp4	par_	4	0-3	egbmv	N	512	200	7582.4	40245.5
parallel-blas-omp4	par_	4	0-3	egbmv	N	1024	200	14370.8	79451.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	128	200	5550.1	10696.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	256	200	4216.2	21956.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	512	200	7601.4	44480.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	1024	200	14668.8	90443.9
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	128	200	5543.7	10737.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	256	200	4217.6	22695.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	512	200	7739.0	44554.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	1024	200	19147.5	89712.8
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	128	200	5757.9	9502.9
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	256	200	7837.5	20304.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	512	200	8941.5	42027.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	1024	200	16649.8	79560.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	128	200	5745.5	10696.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	256	200	5234.0	21940.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	512	200	13323.2	44507.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	1024	200	17141.4	90714.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	128	200	5744.1	10712.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	256	200	7532.4	22020.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	512	200	8990.9	44557.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	1024	200	26301.5	90592.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	128	200	9776.5	9534.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	256	200	5240.3	19401.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	512	200	12366.1	42018.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	1024	200	16622.4	78857.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	128	200	5775.3	10708.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	256	200	6569.3	21934.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	512	200	9143.4	44436.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	1024	200	17048.0	89375.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	128	200	5768.6	10698.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	256	200	5275.2	21963.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	512	200	9193.0	44501.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	1024	200	24060.7	90345.4
parallel-blas-omp4	par_	4	0-3	egbmv	T	128	200	5236.5	5412.3
parallel-blas-omp4	par_	4	0-3	egbmv	T	256	200	4009.2	10916.3
parallel-blas-omp4	par_	4	0-3	egbmv	T	512	200	7139.9	22605.7
parallel-blas-omp4	par_	4	0-3	egbmv	T	1024	200	17348.3	45949.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	128	200	5532.7	5352.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	256	200	11218.8	10866.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	512	200	25747.5	22548.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	1024	200	48211.5	45700.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	128	200	5526.3	6135.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	256	200	11252.2	10860.3
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	512	200	23256.7	22489.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	1024	200	47210.9	45767.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	128	200	5591.4	5468.3
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	256	200	11359.0	11110.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	512	200	23469.0	23107.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	1024	200	48888.4	47779.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	128	200	5577.6	5449.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	256	200	11311.1	11076.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	512	200	23452.9	23050.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	1024	200	48795.7	47703.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	128	200	5582.1	5429.3
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	256	200	11282.4	11034.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	512	200	23456.2	24148.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	1024	200	47652.8	47098.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	128	200	5590.4	5475.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	256	200	11311.8	11094.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	512	200	26703.3	23054.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	1024	200	51597.7	46892.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	128	200	5602.1	5433.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	256	200	11283.8	11035.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	512	200	23324.4	22975.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	1024	200	47471.7	47731.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	128	200	5674.7	5435.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	256	200	11262.4	11033.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	512	200	23289.2	23865.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	1024	200	47363.9	48266.9
epopenblas-omp1	ep_	1	0	egemm	NN	64	10	342747.3	391630.4
epopenblas-omp1	ep_	1	0	egemm	NN	128	10	2130595.2	3445924.0
epopenblas-omp1	ep_	1	0	egemm	NN	256	10	15911304.1	24610277.6
epopenblas-omp1	ep_	1	0	egemm	NN	512	2	120395238.7	195603623.5
epopenblas-omp1	ep_	1	0	egemm	TN	64	10	256075.2	315800.5
epopenblas-omp1	ep_	1	0	egemm	TN	128	10	1929135.7	2833573.8
epopenblas-omp1	ep_	1	0	egemm	TN	256	10	15171137.2	22844321.7
epopenblas-omp1	ep_	1	0	egemm	TN	512	2	120301471.0	180250914.5
epopenblas-omp1	ep_	1	0	egemm	NT	64	10	257161.2	393496.4
epopenblas-omp1	ep_	1	0	egemm	NT	128	10	1934064.9	3122794.3
epopenblas-omp1	ep_	1	0	egemm	NT	256	10	15205054.7	24749846.0
epopenblas-omp1	ep_	1	0	egemm	NT	512	2	120423383.7	199434197.5
epopenblas-omp1	ep_	1	0	egemm	TT	64	10	255696.1	357200.1
epopenblas-omp1	ep_	1	0	egemm	TT	128	10	1931720.6	4180578.5
epopenblas-omp1	ep_	1	0	egemm	TT	256	7	15093701.0	43036046.6
epopenblas-omp1	ep_	1	0	egemm	TT	512	1	119674989.3	352003316.0
epopenblas-omp4	ep_	4	0-3	egemm	NN	64	10	113086.1	392252.0
epopenblas-omp4	ep_	4	0-3	egemm	NN	128	10	663394.4	3137742.1
epopenblas-omp4	ep_	4	0-3	egemm	NN	256	10	3952468.0	24494009.9
epopenblas-omp4	ep_	4	0-3	egemm	NN	512	2	30991630.8	195376460.0
epopenblas-omp4	ep_	4	0-3	egemm	TN	64	10	80576.3	316683.5
epopenblas-omp4	ep_	4	0-3	egemm	TN	128	10	538524.4	2818774.1
epopenblas-omp4	ep_	4	0-3	egemm	TN	256	10	4027365.9	23826509.0
epopenblas-omp4	ep_	4	0-3	egemm	TN	512	2	33209243.6	196143438.5
epopenblas-omp4	ep_	4	0-3	egemm	NT	64	10	231265.5	393234.0
epopenblas-omp4	ep_	4	0-3	egemm	NT	128	10	1100428.9	3279044.3
epopenblas-omp4	ep_	4	0-3	egemm	NT	256	10	4355865.8	27114942.7
epopenblas-omp4	ep_	4	0-3	egemm	NT	512	2	32843048.7	198539285.0
epopenblas-omp4	ep_	4	0-3	egemm	TT	64	10	80987.6	372593.8
epopenblas-omp4	ep_	4	0-3	egemm	TT	128	10	539086.0	4135401.8
epopenblas-omp4	ep_	4	0-3	egemm	TT	256	7	4295791.2	44068223.1
epopenblas-omp4	ep_	4	0-3	egemm	TT	512	1	32373339.5	354299587.9
parallel-blas-omp1	par_	1	0	egemm	NN	64	10	256552.9	391383.0
parallel-blas-omp1	par_	1	0	egemm	NN	128	10	1975965.2	3128351.2
parallel-blas-omp1	par_	1	0	egemm	NN	256	10	15033945.1	24543839.2
parallel-blas-omp1	par_	1	0	egemm	NN	512	2	119194500.7	194587478.0
parallel-blas-omp1	par_	1	0	egemm	TN	64	10	341722.6	319757.5
parallel-blas-omp1	par_	1	0	egemm	TN	128	10	2007403.9	2744628.7
parallel-blas-omp1	par_	1	0	egemm	TN	256	10	15188000.9	22255422.8
parallel-blas-omp1	par_	1	0	egemm	TN	512	2	119025221.0	177960660.0
parallel-blas-omp1	par_	1	0	egemm	NT	64	10	269843.3	393177.8
parallel-blas-omp1	par_	1	0	egemm	NT	128	10	1957544.0	3109303.7
parallel-blas-omp1	par_	1	0	egemm	NT	256	10	15108766.4	24557820.5
parallel-blas-omp1	par_	1	0	egemm	NT	512	2	119170337.0	208365862.0
parallel-blas-omp1	par_	1	0	egemm	TT	64	10	255971.4	357790.9
parallel-blas-omp1	par_	1	0	egemm	TT	128	10	2037430.8	4893260.8
parallel-blas-omp1	par_	1	0	egemm	TT	256	7	16066923.8	47536314.8
parallel-blas-omp1	par_	1	0	egemm	TT	512	1	130191822.3	351342554.0
parallel-blas-omp4	par_	4	0-3	egemm	NN	64	10	82255.7	391978.1
parallel-blas-omp4	par_	4	0-3	egemm	NN	128	10	551521.5	3198402.5
parallel-blas-omp4	par_	4	0-3	egemm	NN	256	10	3974418.8	24290908.6
parallel-blas-omp4	par_	4	0-3	egemm	NN	512	2	30811454.5	193283364.5
parallel-blas-omp4	par_	4	0-3	egemm	TN	64	10	91661.5	313784.1
parallel-blas-omp4	par_	4	0-3	egemm	TN	128	10	555306.1	2788526.7
parallel-blas-omp4	par_	4	0-3	egemm	TN	256	10	4058461.5	22194916.8
parallel-blas-omp4	par_	4	0-3	egemm	TN	512	2	30689225.9	176236530.5
parallel-blas-omp4	par_	4	0-3	egemm	NT	64	10	78703.0	393238.3
parallel-blas-omp4	par_	4	0-3	egemm	NT	128	10	601294.1	3105708.8
parallel-blas-omp4	par_	4	0-3	egemm	NT	256	10	3937810.3	24362526.6
parallel-blas-omp4	par_	4	0-3	egemm	NT	512	2	31032091.2	195582357.5
parallel-blas-omp4	par_	4	0-3	egemm	TT	64	10	79764.2	359830.0
parallel-blas-omp4	par_	4	0-3	egemm	TT	128	10	545859.5	4166739.5
parallel-blas-omp4	par_	4	0-3	egemm	TT	256	8	3937567.8	42880872.4
parallel-blas-omp4	par_	4	0-3	egemm	TT	512	1	30832558.4	348440005.0
epopenblas-omp1	ep_	1	0	egemmtr	UNN	64	10	227573.8	230104.1
epopenblas-omp1	ep_	1	0	egemmtr	UNN	128	10	1763436.1	1755582.5
epopenblas-omp1	ep_	1	0	egemmtr	UNN	256	10	13750122.0	13749868.6
epopenblas-omp1	ep_	1	0	egemmtr	UNN	512	3	108316184.3	108264611.3
epopenblas-omp1	ep_	1	0	egemmtr	UNT	64	10	356972.1	226377.5
epopenblas-omp1	ep_	1	0	egemmtr	UNT	128	10	2803045.3	1749001.0
epopenblas-omp1	ep_	1	0	egemmtr	UNT	256	10	21771658.1	13766300.2
epopenblas-omp1	ep_	1	0	egemmtr	UNT	512	2	175407866.0	110900647.0
epopenblas-omp1	ep_	1	0	egemmtr	UTN	64	10	144271.3	160444.5
epopenblas-omp1	ep_	1	0	egemmtr	UTN	128	10	1138790.1	1378106.9
epopenblas-omp1	ep_	1	0	egemmtr	UTN	256	10	9206477.6	10970297.9
epopenblas-omp1	ep_	1	0	egemmtr	UTN	512	4	72551226.8	87629422.3
epopenblas-omp1	ep_	1	0	egemmtr	UTT	64	10	198751.1	184212.6
epopenblas-omp1	ep_	1	0	egemmtr	UTT	128	10	2136428.7	2118965.7
epopenblas-omp1	ep_	1	0	egemmtr	UTT	256	10	21501263.8	21413037.9
epopenblas-omp1	ep_	1	0	egemmtr	UTT	512	2	174236050.1	174626894.5
epopenblas-omp1	ep_	1	0	egemmtr	LNN	64	10	226471.7	228714.4
epopenblas-omp1	ep_	1	0	egemmtr	LNN	128	10	1754093.8	1749292.2
epopenblas-omp1	ep_	1	0	egemmtr	LNN	256	10	13701171.5	13652971.2
epopenblas-omp1	ep_	1	0	egemmtr	LNN	512	3	107980646.3	107945428.0
epopenblas-omp1	ep_	1	0	egemmtr	LNT	64	10	356742.7	225986.5
epopenblas-omp1	ep_	1	0	egemmtr	LNT	128	10	2776462.6	1756754.2
epopenblas-omp1	ep_	1	0	egemmtr	LNT	256	10	21763404.9	13782682.4
epopenblas-omp1	ep_	1	0	egemmtr	LNT	512	2	174575697.5	110453671.0
epopenblas-omp1	ep_	1	0	egemmtr	LTN	64	10	143369.4	160278.8
epopenblas-omp1	ep_	1	0	egemmtr	LTN	128	10	1108180.3	1365823.2
epopenblas-omp1	ep_	1	0	egemmtr	LTN	256	10	9274293.7	10960379.3
epopenblas-omp1	ep_	1	0	egemmtr	LTN	512	4	73287338.8	87556620.0
epopenblas-omp1	ep_	1	0	egemmtr	LTT	64	10	198251.5	180612.4
epopenblas-omp1	ep_	1	0	egemmtr	LTT	128	10	2168290.5	2113639.7
epopenblas-omp1	ep_	1	0	egemmtr	LTT	256	10	21351813.7	21240745.3
epopenblas-omp1	ep_	1	0	egemmtr	LTT	512	2	173047455.5	173596683.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	64	10	228184.1	229004.9
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	128	10	976093.0	1750216.4
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	256	10	6339749.2	13652970.0
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	512	3	37539407.4	107588698.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	64	10	356782.5	225737.9
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	128	10	1693960.3	1740845.0
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	256	10	10031785.6	13598693.8
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	512	3	57765038.5	109172743.4
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	64	10	145048.5	176928.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	128	10	428570.0	1366782.3
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	256	10	2615472.0	10933504.9
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	512	4	19162952.4	87079047.0
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	64	10	200560.4	181507.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	128	10	710573.8	1974050.6
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	256	10	6253552.0	19207622.9
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	512	2	50058632.8	154846243.5
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	64	10	226558.0	228088.3
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	128	10	980950.4	1750327.9
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	256	10	6389358.6	13652059.4
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	512	3	38593711.0	107529747.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	64	10	356284.0	226184.9
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	128	10	1592826.5	1759682.4
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	256	10	10169678.4	13635862.9
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	512	3	58796101.3	109230804.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	64	10	144310.0	160607.7
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	128	10	425529.2	1366819.1
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	256	10	2679219.7	10977280.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	512	4	19111939.9	87244405.8
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	64	10	199018.6	180811.2
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	128	10	701828.1	1926961.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	256	10	6311376.0	19501761.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	512	2	50048485.8	155994416.5
parallel-blas-omp1	par_	1	0	egemmtr	UNN	64	10	187350.4	230555.4
parallel-blas-omp1	par_	1	0	egemmtr	UNN	128	10	1060219.5	1750838.8
parallel-blas-omp1	par_	1	0	egemmtr	UNN	256	10	7948680.0	13810416.9
parallel-blas-omp1	par_	1	0	egemmtr	UNN	512	3	62604937.8	108330874.7
parallel-blas-omp1	par_	1	0	egemmtr	UNT	64	10	142567.8	226397.6
parallel-blas-omp1	par_	1	0	egemmtr	UNT	128	10	1097310.3	1748824.2
parallel-blas-omp1	par_	1	0	egemmtr	UNT	256	10	7948483.0	13762715.5
parallel-blas-omp1	par_	1	0	egemmtr	UNT	512	3	62540899.0	110144397.7
parallel-blas-omp1	par_	1	0	egemmtr	UTN	64	10	150577.4	161132.1
parallel-blas-omp1	par_	1	0	egemmtr	UTN	128	10	1069621.2	1367311.6
parallel-blas-omp1	par_	1	0	egemmtr	UTN	256	10	7973168.3	11107583.6
parallel-blas-omp1	par_	1	0	egemmtr	UTN	512	4	62344504.2	87780094.0
parallel-blas-omp1	par_	1	0	egemmtr	UTT	64	10	146294.7	179713.8
parallel-blas-omp1	par_	1	0	egemmtr	UTT	128	10	1059017.2	2074876.7
parallel-blas-omp1	par_	1	0	egemmtr	UTT	256	10	7910390.5	21513399.5
parallel-blas-omp1	par_	1	0	egemmtr	UTT	512	2	62475152.6	175376099.0
parallel-blas-omp1	par_	1	0	egemmtr	LNN	64	10	148179.8	296176.3
parallel-blas-omp1	par_	1	0	egemmtr	LNN	128	10	1150090.7	1766527.2
parallel-blas-omp1	par_	1	0	egemmtr	LNN	256	10	7965640.5	13666009.1
parallel-blas-omp1	par_	1	0	egemmtr	LNN	512	3	62497489.6	108196342.0
parallel-blas-omp1	par_	1	0	egemmtr	LNT	64	10	142812.9	226430.2
parallel-blas-omp1	par_	1	0	egemmtr	LNT	128	10	1047666.7	1760329.9
parallel-blas-omp1	par_	1	0	egemmtr	LNT	256	10	8010916.1	13759633.3
parallel-blas-omp1	par_	1	0	egemmtr	LNT	512	3	62636807.4	111092930.3
parallel-blas-omp1	par_	1	0	egemmtr	LTN	64	10	151097.3	160961.5
parallel-blas-omp1	par_	1	0	egemmtr	LTN	128	10	1071625.1	1367034.3
parallel-blas-omp1	par_	1	0	egemmtr	LTN	256	10	7961635.8	11061388.5
parallel-blas-omp1	par_	1	0	egemmtr	LTN	512	4	62323120.8	87812765.0
parallel-blas-omp1	par_	1	0	egemmtr	LTT	64	10	147161.5	179775.5
parallel-blas-omp1	par_	1	0	egemmtr	LTT	128	10	1060904.5	2048155.2
parallel-blas-omp1	par_	1	0	egemmtr	LTT	256	10	7935819.9	21279103.2
parallel-blas-omp1	par_	1	0	egemmtr	LTT	512	2	62606915.4	173448414.0
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	64	10	112993.2	229353.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	128	10	480833.7	1754054.9
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	256	10	2794848.5	13693125.2
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	512	3	20705503.2	109536130.6
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	64	10	107935.1	226418.2
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	128	10	466128.8	1744713.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	256	10	2835612.1	13653168.5
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	512	3	20195489.5	109901219.0
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	64	10	113060.9	160795.1
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	128	10	480150.1	1372008.4
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	256	10	3076614.3	10948598.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	512	4	19995128.6	87751161.0
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	64	10	108658.3	198572.1
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	128	10	469843.6	2026817.3
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	256	10	2752289.2	19797984.3
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	512	2	20321574.3	160288695.5
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	64	10	113249.2	228280.7
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	128	10	476616.6	1749084.1
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	256	10	2901011.8	13648426.7
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	512	3	18371666.0	107945012.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	64	10	110017.2	226252.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	128	10	466418.4	1747439.4
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	256	10	2858119.1	13699426.4
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	512	3	18489269.5	110127746.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	64	10	113963.4	160936.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	128	10	482674.7	1367973.2
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	256	10	2801018.6	10973063.9
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	512	4	18273044.3	88196380.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	64	10	111590.2	190618.2
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	128	10	470413.9	2002509.2
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	256	10	2873274.4	19910247.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	512	2	18415598.4	161386518.5
epopenblas-omp1	ep_	1	0	egemv	N	128	200	26951.7	24382.2
epopenblas-omp1	ep_	1	0	egemv	N	256	200	106818.3	95789.2
epopenblas-omp1	ep_	1	0	egemv	N	512	200	423576.3	378027.9
epopenblas-omp1	ep_	1	0	egemv	N	1024	167	1797138.3	1653511.3
epopenblas-omp1	ep_	1	0	egemv	N	2048	42	7278924.0	6768866.2
epopenblas-omp1	ep_	1	0	egemv	N/y2	128	200	42878.9	26960.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	256	200	167837.2	108688.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	512	200	667237.2	417559.3
epopenblas-omp1	ep_	1	0	egemv	N/y2	1024	104	2896649.7	1825873.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	2048	26	11643529.6	7254346.6
epopenblas-omp1	ep_	1	0	egemv	N/y-1	128	200	43116.6	26960.7
epopenblas-omp1	ep_	1	0	egemv	N/y-1	256	200	167836.2	105420.7
epopenblas-omp1	ep_	1	0	egemv	N/y-1	512	200	668419.7	417936.4
epopenblas-omp1	ep_	1	0	egemv	N/y-1	1024	105	2882610.1	1828138.7
epopenblas-omp1	ep_	1	0	egemv	N/y-1	2048	26	11647409.9	7266445.0
epopenblas-omp1	ep_	1	0	egemv	N/x2	128	200	42856.9	24271.9
