run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	whpr	U	128	200	83493.5	396384.4
par-omp4	4	whpr	U	256	188	330468.3	1564422.2
par-omp4	4	whpr	U	512	47	1289278.6	6303755.3
par-omp4	4	whpr	U/x2	128	200	175851.3	395170.6
par-omp4	4	whpr	U/x2	256	194	698632.7	1518823.6
par-omp4	4	whpr	U/x2	512	48	2789902.4	6119071.6
par-omp4	4	whpr	U/x-1	128	200	171212.0	380606.2
par-omp4	4	whpr	U/x-1	256	195	700250.2	1512811.1
par-omp4	4	whpr	U/x-1	512	47	2879044.5	6298520.5
par-omp4	4	whpr	L	128	200	83617.8	409402.0
par-omp4	4	whpr	L	256	186	332680.3	1587758.1
par-omp4	4	whpr	L	512	47	1319054.4	6305480.0
par-omp4	4	whpr	L/x2	128	200	177941.8	387520.8
par-omp4	4	whpr	L/x2	256	190	680041.1	1553585.0
par-omp4	4	whpr	L/x2	512	48	2754340.7	6120776.5
par-omp4	4	whpr	L/x-1	128	200	168871.9	375416.9
par-omp4	4	whpr	L/x-1	256	190	708958.7	1546978.2
par-omp4	4	whpr	L/x-1	512	50	2772540.6	5957631.8
ob-omp1	1	whpr	U	128	200	185818.3	389603.5
ob-omp1	1	whpr	U	256	198	703735.6	1490169.5
ob-omp1	1	whpr	U	512	48	2750350.0	6173442.5
ob-omp1	1	whpr	U/x2	128	200	185456.6	386272.4
ob-omp1	1	whpr	U/x2	256	194	704039.9	1521278.6
ob-omp1	1	whpr	U/x2	512	49	2891204.3	6080067.9
ob-omp1	1	whpr	U/x-1	128	200	178868.5	388706.0
ob-omp1	1	whpr	U/x-1	256	195	743221.3	1511212.8
ob-omp1	1	whpr	U/x-1	512	49	2920080.0	6076081.0
ob-omp1	1	whpr	L	128	200	185079.1	390794.0
ob-omp1	1	whpr	L	256	190	687139.5	1551409.0
ob-omp1	1	whpr	L	512	49	2828516.5	6043656.5
ob-omp1	1	whpr	L/x2	128	200	175875.0	384134.6
ob-omp1	1	whpr	L/x2	256	194	710476.7	1518967.2
ob-omp1	1	whpr	L/x2	512	49	2797935.3	5973077.7
ob-omp1	1	whpr	L/x-1	128	200	184679.3	407304.5
ob-omp1	1	whpr	L/x-1	256	195	716454.1	1511722.7
ob-omp1	1	whpr	L/x-1	512	47	2760082.3	6212994.9
ob-omp4	4	whpr	U	128	200	179602.7	395607.1
ob-omp4	4	whpr	U	256	187	214021.9	1581270.3
ob-omp4	4	whpr	U	512	46	801981.1	6390155.7
ob-omp4	4	whpr	U/x2	128	200	189541.1	401758.9
ob-omp4	4	whpr	U/x2	256	188	729188.2	1571539.2
ob-omp4	4	whpr	U/x2	512	48	2990735.9	6122219.0
ob-omp4	4	whpr	U/x-1	128	200	177817.7	376497.1
ob-omp4	4	whpr	U/x-1	256	192	728352.2	1541393.1
ob-omp4	4	whpr	U/x-1	512	49	2951945.6	6073155.6
ob-omp4	4	whpr	L	128	200	184911.6	389405.0
ob-omp4	4	whpr	L	256	184	209677.4	1605857.6
ob-omp4	4	whpr	L	512	47	793668.0	6324610.9
ob-omp4	4	whpr	L/x2	128	200	184974.7	443192.0
ob-omp4	4	whpr	L/x2	256	189	719144.2	1559030.5
ob-omp4	4	whpr	L/x2	512	48	2783824.8	6109132.1
ob-omp4	4	whpr	L/x-1	128	200	173158.8	374422.6
ob-omp4	4	whpr	L/x-1	256	193	707893.9	1526922.2
ob-omp4	4	whpr	L/x-1	512	49	2814404.5	5985914.9
par-omp1	1	mspr	U	128	200	48081.9	161086.6
par-omp1	1	mspr	U	256	200	174764.3	626410.7
par-omp1	1	mspr	U	512	122	659832.7	2411609.7
par-omp1	1	mspr	U	1024	30	2860529.5	9779346.1
par-omp1	1	mspr	U/x2	128	200	42940.7	155476.3
par-omp1	1	mspr	U/x2	256	200	167294.2	611027.8
par-omp1	1	mspr	U/x2	512	119	691821.1	2463592.1
par-omp1	1	mspr	U/x2	1024	30	2922878.8	9873271.3
par-omp1	1	mspr	U/x-1	128	200	44390.3	161541.4
par-omp1	1	mspr	U/x-1	256	200	170679.5	611107.6
par-omp1	1	mspr	U/x-1	512	116	701293.2	2526940.1
par-omp1	1	mspr	U/x-1	1024	29	3046526.2	10176568.3
par-omp1	1	mspr	L	128	200	59205.6	161213.8
par-omp1	1	mspr	L	256	200	181155.3	621524.1
par-omp1	1	mspr	L	512	121	690013.8	2430153.4
par-omp1	1	mspr	L	1024	29	2856111.3	10022853.8
par-omp1	1	mspr	L/x2	128	200	43294.3	156521.2
par-omp1	1	mspr	L/x2	256	200	164202.0	594488.8
par-omp1	1	mspr	L/x2	512	121	688094.8	2422181.7
par-omp1	1	mspr	L/x2	1024	31	2874933.7	9598950.3
par-omp1	1	mspr	L/x-1	128	200	44569.9	156176.9
par-omp1	1	mspr	L/x-1	256	200	168125.3	595473.0
par-omp1	1	mspr	L/x-1	512	120	649199.5	2449222.7
par-omp1	1	mspr	L/x-1	1024	30	2742476.9	9654071.3
par-omp4	4	mspr	U	128	200	24229.2	160331.8
par-omp4	4	mspr	U	256	200	88078.3	632396.0
par-omp4	4	mspr	U	512	118	330093.2	2494024.7
par-omp4	4	mspr	U	1024	29	1268704.8	10131081.0
par-omp4	4	mspr	U/x2	128	200	45435.2	161066.0
par-omp4	4	mspr	U/x2	256	200	176487.0	638863.9
par-omp4	4	mspr	U/x2	512	117	684865.3	2517336.2
par-omp4	4	mspr	U/x2	1024	29	2864995.7	10130087.1
par-omp4	4	mspr	U/x-1	128	200	42590.1	154229.2
par-omp4	4	mspr	U/x-1	256	200	168278.1	617050.0
par-omp4	4	mspr	U/x-1	512	119	677470.0	2472968.8
par-omp4	4	mspr	U/x-1	1024	29	2900265.0	10057589.7
par-omp4	4	mspr	L	128	200	20015.5	162382.1
par-omp4	4	mspr	L	256	200	78927.2	645178.1
par-omp4	4	mspr	L	512	115	310914.7	2562710.2
par-omp4	4	mspr	L	1024	29	1300039.2	10242874.9
par-omp4	4	mspr	L/x2	128	200	44360.8	153456.3
par-omp4	4	mspr	L/x2	256	200	175694.8	627624.7
par-omp4	4	mspr	L/x2	512	118	687068.1	2486274.0
par-omp4	4	mspr	L/x2	1024	29	2824808.2	10002154.0
par-omp4	4	mspr	L/x-1	128	200	42276.8	159666.3
par-omp4	4	mspr	L/x-1	256	200	171804.7	626216.6
par-omp4	4	mspr	L/x-1	512	121	669845.9	2425596.1
par-omp4	4	mspr	L/x-1	1024	31	2850931.5	9644032.6
ob-omp1	1	mspr	U	128	200	45037.8	154025.8
ob-omp1	1	mspr	U	256	200	175016.4	611957.9
ob-omp1	1	mspr	U	512	118	653338.5	2480465.5
ob-omp1	1	mspr	U	1024	30	2804881.4	9789757.8
ob-omp1	1	mspr	U/x2	128	200	43625.8	155043.3
ob-omp1	1	mspr	U/x2	256	200	164956.5	626071.2
ob-omp1	1	mspr	U/x2	512	117	680936.8	2514796.1
ob-omp1	1	mspr	U/x2	1024	28	2842286.6	10319441.4
ob-omp1	1	mspr	U/x-1	128	200	45155.7	162999.1
ob-omp1	1	mspr	U/x-1	256	200	170971.4	641646.1
ob-omp1	1	mspr	U/x-1	512	117	690607.5	2516143.0
ob-omp1	1	mspr	U/x-1	1024	29	2859775.2	9978481.3
ob-omp1	1	mspr	L	128	200	41844.6	152990.4
ob-omp1	1	mspr	L	256	200	166102.2	622668.2
ob-omp1	1	mspr	L	512	119	659745.0	2476237.1
ob-omp1	1	mspr	L	1024	30	2798851.7	9871432.5
ob-omp1	1	mspr	L/x2	128	200	44909.6	150121.6
ob-omp1	1	mspr	L/x2	256	200	168696.2	600385.7
ob-omp1	1	mspr	L/x2	512	120	688329.5	2438049.9
ob-omp1	1	mspr	L/x2	1024	30	2871362.3	9652037.7
ob-omp1	1	mspr	L/x-1	128	200	43623.8	152312.6
ob-omp1	1	mspr	L/x-1	256	200	180530.4	609631.1
ob-omp1	1	mspr	L/x-1	512	122	668566.2	2407665.3
ob-omp1	1	mspr	L/x-1	1024	30	2856472.9	9809584.3
ob-omp4	4	mspr	U	128	200	44555.8	155940.8
ob-omp4	4	mspr	U	256	200	55479.5	633398.9
ob-omp4	4	mspr	U	512	118	200515.0	2492784.0
ob-omp4	4	mspr	U	1024	29	771542.2	10144410.6
ob-omp4	4	mspr	U/x2	128	200	45149.1	164897.5
ob-omp4	4	mspr	U/x2	256	200	178366.1	638683.4
ob-omp4	4	mspr	U/x2	512	117	701968.2	2497040.4
ob-omp4	4	mspr	U/x2	1024	29	2817654.0	9982177.1
ob-omp4	4	mspr	U/x-1	128	200	42155.7	154247.2
ob-omp4	4	mspr	U/x-1	256	200	166255.9	632985.5
ob-omp4	4	mspr	U/x-1	512	119	682641.8	2461097.9
ob-omp4	4	mspr	U/x-1	1024	30	2846422.6	9935556.1
ob-omp4	4	mspr	L	128	200	41608.8	156293.9
ob-omp4	4	mspr	L	256	200	53270.9	646025.5
ob-omp4	4	mspr	L	512	115	200580.1	2560093.5
ob-omp4	4	mspr	L	1024	28	782837.9	10335128.2
ob-omp4	4	mspr	L/x2	128	200	45537.9	159801.4
ob-omp4	4	mspr	L/x2	256	200	169362.0	594602.3
ob-omp4	4	mspr	L/x2	512	122	692974.5	2409201.0
ob-omp4	4	mspr	L/x2	1024	30	2950019.9	9656403.8
ob-omp4	4	mspr	L/x-1	128	200	43757.1	158679.6
ob-omp4	4	mspr	L/x-1	256	200	178605.8	615558.7
ob-omp4	4	mspr	L/x-1	512	121	669536.9	2427478.2
ob-omp4	4	mspr	L/x-1	1024	30	2885183.2	9642920.5
par-omp1	1	msyr	U	128	200	45592.8	155504.0
par-omp1	1	msyr	U	256	200	168675.2	616361.8
par-omp1	1	msyr	U	512	119	688006.7	2396907.0
par-omp1	1	msyr	U	1024	28	2832191.0	9818385.5
par-omp1	1	msyr	U/x2	128	200	44445.7	164374.0
par-omp1	1	msyr	U/x2	256	200	173914.1	611437.7
par-omp1	1	msyr	U/x2	512	114	661083.6	2493119.2
par-omp1	1	msyr	U/x2	1024	28	2911269.3	9968257.4
par-omp1	1	msyr	U/x-1	128	200	42193.9	154325.5
par-omp1	1	msyr	U/x-1	256	200	172088.5	638299.4
par-omp1	1	msyr	U/x-1	512	111	653137.0	2543480.0
par-omp1	1	msyr	U/x-1	1024	27	2926994.4	10316191.7
par-omp1	1	msyr	L	128	200	44845.3	157471.3
par-omp1	1	msyr	L	256	200	174080.3	633731.9
par-omp1	1	msyr	L	512	116	685367.1	2449178.4
par-omp1	1	msyr	L	1024	28	2867248.8	9983220.8
par-omp1	1	msyr	L/x2	128	200	43237.8	152459.7
par-omp1	1	msyr	L/x2	256	200	165933.4	610767.7
