run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	qsyrk	UN	64	58	5197350.2	5129189.6
par-omp1	1	qsyrk	UN	128	8	39058181.7	40285246.0
par-omp1	1	qsyrk	UN	256	1	305639817.0	309035786.0
par-omp1	1	qsyrk	UN	512	1	2454989049.0	2451402822.0
par-omp1	1	qsyrk	UT	64	66	4296685.9	4551891.2
par-omp1	1	qsyrk	UT	128	9	33439705.8	32617994.8
par-omp1	1	qsyrk	UT	256	2	264781670.5	255989711.5
par-omp1	1	qsyrk	UT	512	1	2016805679.0	2055408057.0
par-omp1	1	qsyrk	LN	64	58	5211096.6	5135739.5
par-omp1	1	qsyrk	LN	128	8	40234078.9	39445000.2
par-omp1	1	qsyrk	LN	256	1	311815155.0	310536645.0
par-omp1	1	qsyrk	LN	512	1	2437914867.0	2384036019.0
par-omp1	1	qsyrk	LT	64	69	4386855.3	4290146.6
par-omp1	1	qsyrk	LT	128	9	32503670.2	33575874.9
par-omp1	1	qsyrk	LT	256	2	251816919.0	264200540.5
par-omp1	1	qsyrk	LT	512	1	2019052988.0	2092042408.0
par-omp4	4	qsyrk	UN	64	55	2365166.4	5487165.2
par-omp4	4	qsyrk	UN	128	8	17899613.9	41793387.3
par-omp4	4	qsyrk	UN	256	1	138476465.0	321008888.0
par-omp4	4	qsyrk	UN	512	1	1089900926.0	2411074597.0
par-omp4	4	qsyrk	UT	64	67	1946904.4	4502017.3
par-omp4	4	qsyrk	UT	128	9	15234196.5	34628344.1
par-omp4	4	qsyrk	UT	256	2	116528542.7	267430737.5
