run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	ygbmv	N	256	200	31377.5	46107.5
parallel-blas-omp1	par_	1	0	ygbmv	N	512	200	64250.4	93284.6
parallel-blas-omp1	par_	1	0	ygbmv	N/y2	128	200	14543.2	21111.7
parallel-blas-omp1	par_	1	0	ygbmv	N/y2	256	200	30295.4	43451.3
parallel-blas-omp1	par_	1	0	ygbmv	N/y2	512	200	62579.1	88240.4
parallel-blas-omp1	par_	1	0	ygbmv	N/y-1	128	200	14505.4	21167.0
parallel-blas-omp1	par_	1	0	ygbmv	N/y-1	256	200	30166.1	44230.4
parallel-blas-omp1	par_	1	0	ygbmv	N/y-1	512	200	63875.6	88353.7
parallel-blas-omp1	par_	1	0	ygbmv	N/x2	128	200	15083.0	22330.2
parallel-blas-omp1	par_	1	0	ygbmv	N/x2	256	200	31127.9	45937.8
parallel-blas-omp1	par_	1	0	ygbmv	N/x2	512	200	63707.3	93235.1
parallel-blas-omp1	par_	1	0	ygbmv	N/x2/y2	128	200	15932.7	21161.4
parallel-blas-omp1	par_	1	0	ygbmv	N/x2/y2	256	200	31079.5	43455.6
parallel-blas-omp1	par_	1	0	ygbmv	N/x2/y2	512	200	64912.1	89041.6
parallel-blas-omp1	par_	1	0	ygbmv	N/x2/y-1	128	200	15004.9	21114.8
parallel-blas-omp1	par_	1	0	ygbmv	N/x2/y-1	256	200	31085.4	43459.2
parallel-blas-omp1	par_	1	0	ygbmv	N/x2/y-1	512	200	63847.6	88336.9
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1	128	200	15033.6	22323.6
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1	256	200	31081.1	46016.5
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1	512	200	63859.0	93239.5
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1/y2	128	200	15082.2	21141.9
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1/y2	256	200	31063.7	43446.4
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1/y2	512	200	63872.8	88348.6
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1/y-1	128	200	15010.1	21109.1
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1/y-1	256	200	31146.1	43456.7
parallel-blas-omp1	par_	1	0	ygbmv	N/x-1/y-1	512	200	63757.0	88289.1
parallel-blas-omp1	par_	1	0	ygbmv	T	128	200	15646.3	14952.8
parallel-blas-omp1	par_	1	0	ygbmv	T	256	200	32421.3	30751.7
parallel-blas-omp1	par_	1	0	ygbmv	T	512	200	66136.0	62738.2
parallel-blas-omp1	par_	1	0	ygbmv	T/y2	128	200	15281.4	15701.4
parallel-blas-omp1	par_	1	0	ygbmv	T/y2	256	200	31772.3	30825.0
parallel-blas-omp1	par_	1	0	ygbmv	T/y2	512	200	65109.2	63508.8
parallel-blas-omp1	par_	1	0	ygbmv	T/y-1	128	200	15267.6	14951.2
parallel-blas-omp1	par_	1	0	ygbmv	T/y-1	256	200	32734.9	30875.0
parallel-blas-omp1	par_	1	0	ygbmv	T/y-1	512	200	66009.3	62801.0
parallel-blas-omp1	par_	1	0	ygbmv	T/x2	128	200	15270.5	14596.2
parallel-blas-omp1	par_	1	0	ygbmv	T/x2	256	200	31675.6	30054.6
parallel-blas-omp1	par_	1	0	ygbmv	T/x2	512	200	64688.6	61489.4
parallel-blas-omp1	par_	1	0	ygbmv	T/x2/y2	128	200	15193.5	14569.6
parallel-blas-omp1	par_	1	0	ygbmv	T/x2/y2	256	200	31568.0	30070.1
parallel-blas-omp1	par_	1	0	ygbmv	T/x2/y2	512	200	64705.6	63536.5
parallel-blas-omp1	par_	1	0	ygbmv	T/x2/y-1	128	200	15261.8	14617.7
parallel-blas-omp1	par_	1	0	ygbmv	T/x2/y-1	256	200	31725.1	31110.1
parallel-blas-omp1	par_	1	0	ygbmv	T/x2/y-1	512	200	64750.9	61819.4
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1	128	200	15202.8	14607.7
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1	256	200	31598.0	30144.1
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1	512	200	64731.4	61654.9
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1/y2	128	200	15204.3	14601.5
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1/y2	256	200	31743.1	30615.5
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1/y2	512	200	64753.0	61525.5
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1/y-1	128	200	15220.6	14554.1
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1/y-1	256	200	31679.7	30136.1
parallel-blas-omp1	par_	1	0	ygbmv	T/x-1/y-1	512	200	64760.2	61722.1
parallel-blas-omp1	par_	1	0	ygbmv	C	128	200	16121.0	16853.9
parallel-blas-omp1	par_	1	0	ygbmv	C	256	200	33244.2	35363.5
parallel-blas-omp1	par_	1	0	ygbmv	C	512	200	67663.5	70862.2
parallel-blas-omp1	par_	1	0	ygbmv	C/y2	128	200	16091.6	16799.8
parallel-blas-omp1	par_	1	0	ygbmv	C/y2	256	200	33170.1	34763.6
parallel-blas-omp1	par_	1	0	ygbmv	C/y2	512	200	67743.1	71065.3
parallel-blas-omp1	par_	1	0	ygbmv	C/y-1	128	200	16082.9	16812.8
parallel-blas-omp1	par_	1	0	ygbmv	C/y-1	256	200	33251.2	34751.3
parallel-blas-omp1	par_	1	0	ygbmv	C/y-1	512	200	67669.1	70967.3
parallel-blas-omp1	par_	1	0	ygbmv	C/x2	128	200	16119.1	16744.5
parallel-blas-omp1	par_	1	0	ygbmv	C/x2	256	200	33918.1	34732.5
parallel-blas-omp1	par_	1	0	ygbmv	C/x2	512	200	68366.4	70855.9
parallel-blas-omp1	par_	1	0	ygbmv	C/x2/y2	128	200	16124.6	16809.8
parallel-blas-omp1	par_	1	0	ygbmv	C/x2/y2	256	200	33178.6	34676.7
parallel-blas-omp1	par_	1	0	ygbmv	C/x2/y2	512	200	67702.7	70754.7
parallel-blas-omp1	par_	1	0	ygbmv	C/x2/y-1	128	200	16183.9	16757.9
parallel-blas-omp1	par_	1	0	ygbmv	C/x2/y-1	256	200	33216.2	34731.5
parallel-blas-omp1	par_	1	0	ygbmv	C/x2/y-1	512	200	68340.5	71132.0
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1	128	200	16742.4	16744.2
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1	256	200	33196.2	34707.8
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1	512	200	67740.0	71027.8
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1/y2	128	200	16099.5	16744.8
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1/y2	256	200	33187.0	34683.5
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1/y2	512	200	67779.6	70940.9
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1/y-1	128	200	16094.6	16728.7
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1/y-1	256	200	33188.6	34647.7
parallel-blas-omp1	par_	1	0	ygbmv	C/x-1/y-1	512	200	67717.2	70759.7
parallel-blas-omp4	par_	4	0-3	ygbmv	N	128	200	5390.0	22417.7
parallel-blas-omp4	par_	4	0-3	ygbmv	N	256	200	9713.8	45972.8
parallel-blas-omp4	par_	4	0-3	ygbmv	N	512	200	18793.0	93212.9
parallel-blas-omp4	par_	4	0-3	ygbmv	N/y2	128	200	5385.0	21104.6
parallel-blas-omp4	par_	4	0-3	ygbmv	N/y2	256	200	9894.8	43426.8
parallel-blas-omp4	par_	4	0-3	ygbmv	N/y2	512	200	19149.7	88114.4
parallel-blas-omp4	par_	4	0-3	ygbmv	N/y-1	128	200	5526.9	21113.6
parallel-blas-omp4	par_	4	0-3	ygbmv	N/y-1	256	200	9665.7	43401.5
parallel-blas-omp4	par_	4	0-3	ygbmv	N/y-1	512	200	19279.4	91570.8
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2	128	200	6222.5	22310.7
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2	256	200	11204.3	45945.3
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2	512	200	20705.0	93408.0
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2/y2	128	200	6306.9	21133.9
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2/y2	256	200	13207.6	43424.2
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2/y2	512	200	23968.7	88118.6
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2/y-1	128	200	6295.3	21109.7
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2/y-1	256	200	11498.4	43427.2
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x2/y-1	512	200	21210.1	88133.2
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1	128	200	6234.6	22315.0
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1	256	200	11312.8	45935.0
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1	512	200	20877.0	93651.8
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1/y2	128	200	6436.6	21185.8
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1/y2	256	200	11591.3	46393.2
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1/y2	512	200	21906.5	90783.3
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1/y-1	128	200	6193.4	21107.5
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1/y-1	256	200	11501.3	43419.4
parallel-blas-omp4	par_	4	0-3	ygbmv	N/x-1/y-1	512	200	21538.9	88125.1
parallel-blas-omp4	par_	4	0-3	ygbmv	T	128	200	5344.3	14963.4
parallel-blas-omp4	par_	4	0-3	ygbmv	T	256	200	9657.8	30797.5
parallel-blas-omp4	par_	4	0-3	ygbmv	T	512	200	18398.1	62618.3
parallel-blas-omp4	par_	4	0-3	ygbmv	T/y2	128	200	15325.4	14950.3
parallel-blas-omp4	par_	4	0-3	ygbmv	T/y2	256	200	31948.1	30813.3
parallel-blas-omp4	par_	4	0-3	ygbmv	T/y2	512	200	65002.0	62589.8
parallel-blas-omp4	par_	4	0-3	ygbmv	T/y-1	128	200	15313.0	14958.8
parallel-blas-omp4	par_	4	0-3	ygbmv	T/y-1	256	200	31829.3	30776.0
parallel-blas-omp4	par_	4	0-3	ygbmv	T/y-1	512	200	64993.9	62569.4
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2	128	200	15244.2	14583.8
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2	256	200	31685.2	30142.7
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2	512	200	64578.7	61341.7
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2/y2	128	200	15257.1	14580.1
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2/y2	256	200	31684.1	30153.0
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2/y2	512	200	64581.5	61389.2
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2/y-1	128	200	15249.0	14613.1
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2/y-1	256	200	31698.3	30181.2
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x2/y-1	512	200	64605.3	61663.6
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1	128	200	15266.4	14595.1
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1	256	200	31722.5	33691.7
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1	512	200	68103.8	61445.6
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1/y2	128	200	15274.0	14595.6
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1/y2	256	200	31759.6	30192.1
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1/y2	512	200	64737.6	61466.0
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1/y-1	128	200	15260.3	14595.7
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1/y-1	256	200	32546.6	30148.2
parallel-blas-omp4	par_	4	0-3	ygbmv	T/x-1/y-1	512	200	64707.9	61478.9
parallel-blas-omp4	par_	4	0-3	ygbmv	C	128	200	5726.7	19722.7
parallel-blas-omp4	par_	4	0-3	ygbmv	C	256	200	10659.4	34866.1
parallel-blas-omp4	par_	4	0-3	ygbmv	C	512	200	23078.6	70967.4
parallel-blas-omp4	par_	4	0-3	ygbmv	C/y2	128	200	16114.0	16859.9
parallel-blas-omp4	par_	4	0-3	ygbmv	C/y2	256	200	33245.4	34870.3
parallel-blas-omp4	par_	4	0-3	ygbmv	C/y2	512	200	67611.3	70955.6
parallel-blas-omp4	par_	4	0-3	ygbmv	C/y-1	128	200	16085.3	16852.8
parallel-blas-omp4	par_	4	0-3	ygbmv	C/y-1	256	200	33202.7	34909.1
parallel-blas-omp4	par_	4	0-3	ygbmv	C/y-1	512	200	67629.4	70901.9
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2	128	200	16102.7	16748.7
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2	256	200	33242.6	34688.7
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2	512	200	67554.4	70777.4
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2/y2	128	200	16112.8	16789.6
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2/y2	256	200	33261.1	34739.2
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2/y2	512	200	67589.0	70736.0
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2/y-1	128	200	16115.5	16780.7
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2/y-1	256	200	33256.4	34820.9
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x2/y-1	512	200	67569.9	70749.4
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1	128	200	16120.5	19501.7
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1	256	200	33246.5	34718.6
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1	512	200	68295.9	70963.2
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1/y2	128	200	16110.3	16782.1
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1/y2	256	200	35936.6	34735.0
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1/y2	512	200	70157.7	70743.2
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1/y-1	128	200	16122.6	16761.1
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1/y-1	256	200	33220.1	34718.9
parallel-blas-omp4	par_	4	0-3	ygbmv	C/x-1/y-1	512	200	67654.6	70601.8
epopenblas-omp1	ep_	1	0	ygemm	NN	64	10	1324090.6	1183064.3
epopenblas-omp1	ep_	1	0	ygemm	NN	128	10	10142849.2	9192381.0
epopenblas-omp1	ep_	1	0	ygemm	NN	256	4	80237604.2	72922414.0
epopenblas-omp1	ep_	1	0	ygemm	TN	64	10	1304728.2	935116.0
epopenblas-omp1	ep_	1	0	ygemm	TN	128	10	10141099.7	7518758.9
epopenblas-omp1	ep_	1	0	ygemm	TN	256	4	80337642.3	59282671.0
epopenblas-omp1	ep_	1	0	ygemm	NT	64	10	1305157.8	1203001.1
epopenblas-omp1	ep_	1	0	ygemm	NT	128	10	10176327.6	9562453.6
epopenblas-omp1	ep_	1	0	ygemm	NT	256	4	80356005.2	75551972.8
epopenblas-omp1	ep_	1	0	ygemm	TT	64	10	1305199.1	976398.3
epopenblas-omp1	ep_	1	0	ygemm	TT	128	10	10147056.7	10752362.9
epopenblas-omp1	ep_	1	0	ygemm	TT	256	4	80156201.5	87507157.0
epopenblas-omp1	ep_	1	0	ygemm	CN	64	10	1304606.7	1016762.0
epopenblas-omp1	ep_	1	0	ygemm	CN	128	10	10169710.8	8145988.3
epopenblas-omp1	ep_	1	0	ygemm	CN	256	4	80323136.5	64445688.3
epopenblas-omp1	ep_	1	0	ygemm	NC	64	10	1306200.8	1205969.1
epopenblas-omp1	ep_	1	0	ygemm	NC	128	10	10185901.2	9522557.4
epopenblas-omp1	ep_	1	0	ygemm	NC	256	4	80211917.0	75975799.5
epopenblas-omp4	ep_	4	0-3	ygemm	NN	64	10	402908.1	1162732.7
epopenblas-omp4	ep_	4	0-3	ygemm	NN	128	10	2637920.6	9184391.3
epopenblas-omp4	ep_	4	0-3	ygemm	NN	256	5	20476544.5	72886586.6
epopenblas-omp4	ep_	4	0-3	ygemm	TN	64	10	402181.7	935549.9
epopenblas-omp4	ep_	4	0-3	ygemm	TN	128	10	2649308.1	7533380.8
epopenblas-omp4	ep_	4	0-3	ygemm	TN	256	6	20638633.8	59297557.0
epopenblas-omp4	ep_	4	0-3	ygemm	NT	64	10	405002.3	1202443.6
epopenblas-omp4	ep_	4	0-3	ygemm	NT	128	10	2657946.6	9533794.4
epopenblas-omp4	ep_	4	0-3	ygemm	NT	256	4	20550466.7	75441537.0
epopenblas-omp4	ep_	4	0-3	ygemm	TT	64	10	403557.3	942399.2
epopenblas-omp4	ep_	4	0-3	ygemm	TT	128	10	2652328.5	10538293.3
epopenblas-omp4	ep_	4	0-3	ygemm	TT	256	4	20440183.4	84805574.8
epopenblas-omp4	ep_	4	0-3	ygemm	CN	64	10	403873.7	1017164.7
epopenblas-omp4	ep_	4	0-3	ygemm	CN	128	10	2646859.7	8125658.5
epopenblas-omp4	ep_	4	0-3	ygemm	CN	256	5	20429155.2	64447407.6
epopenblas-omp4	ep_	4	0-3	ygemm	NC	64	10	406153.3	1205358.7
epopenblas-omp4	ep_	4	0-3	ygemm	NC	128	10	2638741.7	9513833.0
epopenblas-omp4	ep_	4	0-3	ygemm	NC	256	4	20511383.4	75531059.2
parallel-blas-omp1	par_	1	0	ygemm	NN	64	10	1117858.1	1166186.6
parallel-blas-omp1	par_	1	0	ygemm	NN	128	10	8855430.6	9175288.4
parallel-blas-omp1	par_	1	0	ygemm	NN	256	5	70373719.4	72932297.0
parallel-blas-omp1	par_	1	0	ygemm	TN	64	10	939880.7	934222.3
parallel-blas-omp1	par_	1	0	ygemm	TN	128	10	7574762.1	7530155.6
parallel-blas-omp1	par_	1	0	ygemm	TN	256	6	59585527.5	59283840.0
parallel-blas-omp1	par_	1	0	ygemm	NT	64	10	1136217.2	1203799.2
parallel-blas-omp1	par_	1	0	ygemm	NT	128	10	8945389.2	9513779.7
parallel-blas-omp1	par_	1	0	ygemm	NT	256	4	70653678.2	75970659.5
parallel-blas-omp1	par_	1	0	ygemm	TT	64	10	965730.5	944901.1
parallel-blas-omp1	par_	1	0	ygemm	TT	128	10	11090076.3	10732200.0
parallel-blas-omp1	par_	1	0	ygemm	TT	256	4	89803105.0	87325257.7
parallel-blas-omp1	par_	1	0	ygemm	CN	64	10	1021786.4	1016883.0
parallel-blas-omp1	par_	1	0	ygemm	CN	128	10	8192685.9	8116658.7
parallel-blas-omp1	par_	1	0	ygemm	CN	256	5	64583649.8	64493099.2
parallel-blas-omp1	par_	1	0	ygemm	NC	64	10	1119279.6	1206944.3
parallel-blas-omp1	par_	1	0	ygemm	NC	128	10	8894881.6	9529315.0
parallel-blas-omp1	par_	1	0	ygemm	NC	256	4	70501290.0	75499629.5
parallel-blas-omp4	par_	4	0-3	ygemm	NN	64	10	298167.3	1164166.6
parallel-blas-omp4	par_	4	0-3	ygemm	NN	128	10	2290675.0	9207433.6
parallel-blas-omp4	par_	4	0-3	ygemm	NN	256	5	17775954.4	72807261.4
parallel-blas-omp4	par_	4	0-3	ygemm	TN	64	10	252375.1	939134.9
parallel-blas-omp4	par_	4	0-3	ygemm	TN	128	10	1944241.3	7475984.5
parallel-blas-omp4	par_	4	0-3	ygemm	TN	256	6	15118848.9	59145588.7
parallel-blas-omp4	par_	4	0-3	ygemm	NT	64	10	296782.1	1206275.0
parallel-blas-omp4	par_	4	0-3	ygemm	NT	128	10	2306379.6	9505899.2
parallel-blas-omp4	par_	4	0-3	ygemm	NT	256	4	17920422.0	75269565.5
parallel-blas-omp4	par_	4	0-3	ygemm	TT	64	10	283159.2	1011256.3
parallel-blas-omp4	par_	4	0-3	ygemm	TT	128	10	2856537.9	10586829.5
parallel-blas-omp4	par_	4	0-3	ygemm	TT	256	4	23078139.4	85052229.5
parallel-blas-omp4	par_	4	0-3	ygemm	CN	64	10	272847.2	1018589.4
parallel-blas-omp4	par_	4	0-3	ygemm	CN	128	10	2099864.4	8139575.8
parallel-blas-omp4	par_	4	0-3	ygemm	CN	256	5	16337730.7	64458443.8
parallel-blas-omp4	par_	4	0-3	ygemm	NC	64	10	296340.9	1209254.6
parallel-blas-omp4	par_	4	0-3	ygemm	NC	128	10	2288129.0	9516113.4
parallel-blas-omp4	par_	4	0-3	ygemm	NC	256	4	17907856.4	75324250.3
epopenblas-omp1	ep_	1	0	ygemmtr	UNN	64	10	742469.4	605632.5
epopenblas-omp1	ep_	1	0	ygemmtr	UNN	128	10	5795009.4	4698685.3
epopenblas-omp1	ep_	1	0	ygemmtr	UNN	256	7	45760873.9	36765125.0
epopenblas-omp1	ep_	1	0	ygemmtr	UNT	64	10	739274.8	602141.6
epopenblas-omp1	ep_	1	0	ygemmtr	UNT	128	10	5830625.8	4591311.2
epopenblas-omp1	ep_	1	0	ygemmtr	UNT	256	7	45909167.7	35759183.6
epopenblas-omp1	ep_	1	0	ygemmtr	UNC	64	10	755196.2	584286.3
epopenblas-omp1	ep_	1	0	ygemmtr	UNC	128	10	5865232.8	4579665.5
epopenblas-omp1	ep_	1	0	ygemmtr	UNC	256	7	46121204.1	36042678.1
epopenblas-omp1	ep_	1	0	ygemmtr	UTN	64	10	480539.4	476566.2
epopenblas-omp1	ep_	1	0	ygemmtr	UTN	128	10	3805157.8	3766096.3
epopenblas-omp1	ep_	1	0	ygemmtr	UTN	256	10	29997111.4	29745714.7
epopenblas-omp1	ep_	1	0	ygemmtr	UTT	64	10	557018.7	522817.0
epopenblas-omp1	ep_	1	0	ygemmtr	UTT	128	10	5501101.7	5524563.4
epopenblas-omp1	ep_	1	0	ygemmtr	UTT	256	7	44442481.4	43950603.0
epopenblas-omp1	ep_	1	0	ygemmtr	UTC	64	10	501875.9	519168.9
epopenblas-omp1	ep_	1	0	ygemmtr	UTC	128	10	5586272.5	5701584.1
epopenblas-omp1	ep_	1	0	ygemmtr	UTC	256	7	44644333.9	45882966.3
epopenblas-omp1	ep_	1	0	ygemmtr	UCN	64	10	522390.9	516462.7
epopenblas-omp1	ep_	1	0	ygemmtr	UCN	128	10	4156219.8	4103851.6
epopenblas-omp1	ep_	1	0	ygemmtr	UCN	256	10	32547279.0	32371969.1
epopenblas-omp1	ep_	1	0	ygemmtr	UCT	64	10	524077.0	516679.4
epopenblas-omp1	ep_	1	0	ygemmtr	UCT	128	10	5666626.2	5681770.6
epopenblas-omp1	ep_	1	0	ygemmtr	UCT	256	7	45556489.7	45899062.2
epopenblas-omp1	ep_	1	0	ygemmtr	UCC	64	10	555385.5	526956.1
epopenblas-omp1	ep_	1	0	ygemmtr	UCC	128	10	5777785.4	5630304.9
epopenblas-omp1	ep_	1	0	ygemmtr	UCC	256	7	45758341.1	45826464.1
epopenblas-omp1	ep_	1	0	ygemmtr	LNN	64	10	739459.2	602300.3
epopenblas-omp1	ep_	1	0	ygemmtr	LNN	128	10	5787436.5	4678328.5
epopenblas-omp1	ep_	1	0	ygemmtr	LNN	256	7	45736014.9	36917198.7
epopenblas-omp1	ep_	1	0	ygemmtr	LNT	64	10	740423.8	588855.3
epopenblas-omp1	ep_	1	0	ygemmtr	LNT	128	10	5805469.1	4554943.5
epopenblas-omp1	ep_	1	0	ygemmtr	LNT	256	7	46149318.3	35955066.6
epopenblas-omp1	ep_	1	0	ygemmtr	LNC	64	10	755857.3	585699.1
epopenblas-omp1	ep_	1	0	ygemmtr	LNC	128	10	5888634.1	4551547.2
epopenblas-omp1	ep_	1	0	ygemmtr	LNC	256	7	46264384.4	35762013.4
epopenblas-omp1	ep_	1	0	ygemmtr	LTN	64	10	481084.8	475324.7
epopenblas-omp1	ep_	1	0	ygemmtr	LTN	128	10	3832216.1	3785143.0
epopenblas-omp1	ep_	1	0	ygemmtr	LTN	256	10	29857059.7	29823667.5
epopenblas-omp1	ep_	1	0	ygemmtr	LTT	64	10	507214.6	512966.7
epopenblas-omp1	ep_	1	0	ygemmtr	LTT	128	10	5476450.5	5458955.2
epopenblas-omp1	ep_	1	0	ygemmtr	LTT	256	7	44121801.4	44135320.1
epopenblas-omp1	ep_	1	0	ygemmtr	LTC	64	10	501226.2	519689.1
epopenblas-omp1	ep_	1	0	ygemmtr	LTC	128	10	5551621.9	5702735.5
epopenblas-omp1	ep_	1	0	ygemmtr	LTC	256	7	44386408.9	45850095.4
epopenblas-omp1	ep_	1	0	ygemmtr	LCN	64	10	523132.1	516501.1
epopenblas-omp1	ep_	1	0	ygemmtr	LCN	128	10	4127762.5	4086538.9
epopenblas-omp1	ep_	1	0	ygemmtr	LCN	256	10	32567404.5	32331964.1
epopenblas-omp1	ep_	1	0	ygemmtr	LCT	64	10	567752.6	559791.5
epopenblas-omp1	ep_	1	0	ygemmtr	LCT	128	10	5709198.8	5694356.1
epopenblas-omp1	ep_	1	0	ygemmtr	LCT	256	7	45584595.3	45679459.0
epopenblas-omp1	ep_	1	0	ygemmtr	LCC	64	10	547196.7	519384.3
epopenblas-omp1	ep_	1	0	ygemmtr	LCC	128	10	5781963.4	5628232.1
epopenblas-omp1	ep_	1	0	ygemmtr	LCC	256	7	45863288.3	45380873.9
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNN	64	10	741637.6	603542.8
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNN	128	10	2454678.7	4694363.7
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNN	256	9	14651727.2	36764049.2
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNT	64	10	739726.4	585641.9
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNT	128	10	5800724.4	4541054.5
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNT	256	7	45862312.4	35640313.3
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNC	64	10	755793.6	583959.8
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNC	128	10	5864407.5	4530945.3
epopenblas-omp4	ep_	4	0-3	ygemmtr	UNC	256	7	46102213.4	35476807.6
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTN	64	10	480471.4	474958.3
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTN	128	10	1251521.4	3768766.4
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTN	256	10	7952348.8	29721509.5
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTT	64	10	484882.0	477852.4
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTT	128	10	5368696.4	5327399.6
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTT	256	7	43024966.3	42535473.4
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTC	64	10	503222.9	519311.3
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTC	128	10	5413770.3	5562040.5
epopenblas-omp4	ep_	4	0-3	ygemmtr	UTC	256	7	43316245.4	44656615.3
epopenblas-omp4	ep_	4	0-3	ygemmtr	UCN	64	10	522407.6	516375.5
epopenblas-omp4	ep_	4	0-3	ygemmtr	UCN	128	10	1345936.1	4114896.3
epopenblas-omp4	ep_	4	0-3	ygemmtr	UCN	256	10	8666681.4	32340953.6
epopenblas-omp4	ep_	4	0-3	ygemmtr	UCT	64	10	556424.4	548481.0
epopenblas-omp4	ep_	4	0-3	ygemmtr	UCT	128	10	5546687.8	5584851.5
epopenblas-omp4	ep_	4	0-3	ygemmtr	UCT	256	7	44449725.6	44586800.6
