run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	etpsv	LNN	1024	11	26187660.6	29018989.3
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	128	200	21993.0	22086.4
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	256	200	85358.5	85513.2
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	512	200	339312.2	339743.4
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	1024	11	26281665.2	29468946.6
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	128	200	22167.0	25134.7
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	256	200	86530.4	86380.9
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	512	200	336679.8	338136.2
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	1024	11	26109927.9	28981947.7
parallel-blas-omp1	par_	1	0	etpsv	LNU	128	200	19008.9	19175.6
parallel-blas-omp1	par_	1	0	etpsv	LNU	256	200	74256.3	74663.0
parallel-blas-omp1	par_	1	0	etpsv	LNU	512	200	478907.4	477125.6
parallel-blas-omp1	par_	1	0	etpsv	LNU	1024	8	37157435.9	41039269.9
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	128	200	21797.3	21712.6
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	256	200	85036.9	85036.4
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	512	200	531534.8	532642.6
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	1024	8	37274059.1	41139887.7
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	128	200	21785.8	21723.6
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	256	200	84950.1	84929.2
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	512	200	531240.2	534382.2
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	1024	8	37111510.4	40983007.0
parallel-blas-omp1	par_	1	0	etpsv	LTN	128	200	11752.5	11089.3
parallel-blas-omp1	par_	1	0	etpsv	LTN	256	200	47882.8	45539.0
parallel-blas-omp1	par_	1	0	etpsv	LTN	512	200	188514.2	180981.1
parallel-blas-omp1	par_	1	0	etpsv	LTN	1024	11	25059725.2	27906794.0
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	128	200	11157.8	11163.7
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	256	200	45103.1	45188.7
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	512	200	178611.4	179653.4
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	1024	11	25325765.9	28137009.7
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	128	200	11028.7	11121.1
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	256	200	47073.9	45475.8
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	512	200	179187.3	178284.0
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	1024	11	25084183.2	27984479.0
parallel-blas-omp1	par_	1	0	etpsv	LTU	128	200	11682.0	10976.5
parallel-blas-omp1	par_	1	0	etpsv	LTU	256	200	47576.6	45481.6
parallel-blas-omp1	par_	1	0	etpsv	LTU	512	200	332886.4	325090.2
parallel-blas-omp1	par_	1	0	etpsv	LTU	1024	8	36496764.7	40440325.7
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	128	200	11097.9	11066.5
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	256	200	44787.3	45051.8
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	512	200	322310.0	322558.3
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	1024	8	36676524.4	40763015.4
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	128	200	10870.1	11048.6
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	256	200	44829.6	45642.4
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	512	200	323605.3	325518.2
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	1024	8	36651278.9	40634069.6
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	128	200	19461.3	20288.6
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	256	200	67508.3	76031.7
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	512	200	179981.2	295182.5
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	1024	13	11089536.4	23208326.2
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	128	200	22946.6	21993.1
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	256	200	88440.8	86238.2
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	512	200	339323.9	339789.4
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	1024	13	20924156.4	23193461.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	128	200	23506.8	22648.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	256	200	87881.3	87491.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	512	200	342498.2	336394.4
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	1024	14	20685523.2	22909669.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	128	200	19253.8	19137.7
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	256	200	62299.3	75305.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	512	200	273965.7	398735.5
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	1024	9	16278641.0	36793341.1
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	128	200	22999.7	21669.1
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	256	200	84512.1	87092.8
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	512	200	438727.2	439046.1
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	1024	9	33103230.3	36664300.6
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	128	200	21542.5	21883.5
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	256	200	86503.3	85275.6
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	512	200	420953.3	426093.0
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	1024	9	32891413.3	36359314.6
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	128	200	10426.4	11020.2
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	256	200	31404.1	43303.1
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	512	200	96817.2	173254.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	1024	12	10812304.7	26386774.9
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	128	200	10485.4	13457.4
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	256	200	43632.8	52733.7
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	512	200	168936.7	204847.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	1024	12	23914310.6	26773459.2
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	128	200	10509.5	13319.6
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	256	200	42588.0	53468.1
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	512	200	171402.6	205073.3
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	1024	12	23540684.7	26414975.8
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	128	200	11080.5	10645.7
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	256	200	31710.9	43100.3
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	512	200	286720.8	361948.0
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	1024	8	15480995.2	40945952.4
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	128	200	10569.4	13258.4
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	256	200	42927.9	54123.6
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	512	200	384936.4	421701.7
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	1024	8	37194453.8	41586952.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	128	200	10589.4	13315.9
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	256	200	43943.6	53498.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	512	200	382904.1	422537.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	1024	8	36890884.9	41220980.3
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	128	200	19129.9	19672.8
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	256	200	55034.8	75327.3
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	512	200	169492.4	296244.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	1024	11	11650613.3	28972307.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	128	200	21976.3	22154.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	256	200	86236.3	86138.9
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	512	200	340029.9	338389.7
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	1024	11	26237390.4	29094820.3
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	128	200	21977.2	22074.4
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	256	200	85334.0	85497.5
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	512	200	337800.1	337829.3
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	1024	11	26141958.7	29238726.4
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	128	200	19071.3	19243.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	256	200	57813.4	75230.5
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	512	200	356355.0	479248.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	1024	8	15544567.2	41159523.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	128	200	21777.2	21713.4
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	256	200	85114.5	85036.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	512	200	536626.4	531744.4
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	1024	8	37311706.8	41246385.6
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	128	200	21783.0	21729.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	256	200	85430.9	84866.9
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	512	200	533446.8	534169.5
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	1024	8	37224543.3	41112576.6
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	128	200	11712.2	11180.3
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	256	200	31113.3	46029.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	512	200	87921.3	181811.3
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	1024	11	18262640.3	28037843.3
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	128	200	11046.1	12243.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	256	200	45764.8	47217.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	512	200	181423.0	183672.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	1024	11	25351527.8	28177170.7
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	128	200	10998.5	11135.4
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	256	200	46531.2	45623.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	512	200	181605.0	181474.6
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	1024	11	25123558.2	27960277.0
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	128	200	11749.4	11023.9
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	256	200	31249.0	45786.6
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	512	200	623696.6	328918.7
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	1024	8	23134462.3	40630880.4
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	128	200	10897.4	11048.4
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	256	200	45589.8	45310.1
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	512	200	322988.9	328751.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	1024	8	36800694.5	40750847.1
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	128	200	11033.5	11086.9
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	256	200	45276.4	45430.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	512	200	324599.2	323792.4
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	1024	8	36676344.2	40668484.4
epopenblas-omp1	ep_	1	0	ytpsv	UNN	128	200	46801.0	45691.0
epopenblas-omp1	ep_	1	0	ytpsv	UNN	256	200	179344.8	179289.7
epopenblas-omp1	ep_	1	0	ytpsv	UNN	512	118	2491216.0	2552943.9
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	128	200	43275.3	43225.6
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	256	200	169615.3	170906.1
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	512	120	2454260.5	2507557.5
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	128	200	44834.6	43347.3
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	256	200	170176.7	170785.0
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	512	120	2460788.3	2500845.1
epopenblas-omp1	ep_	1	0	ytpsv	UNU	128	200	44829.5	44733.7
epopenblas-omp1	ep_	1	0	ytpsv	UNU	256	200	177523.8	177149.8
epopenblas-omp1	ep_	1	0	ytpsv	UNU	512	33	8751903.1	9146167.8
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	128	200	43274.0	42487.6
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	256	200	168905.1	168545.6
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	512	34	8718865.7	9082701.1
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	128	200	42676.7	43373.5
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	256	200	171130.4	168328.6
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	512	34	8736192.7	9062795.1
epopenblas-omp1	ep_	1	0	ytpsv	UTN	128	200	28355.8	28675.4
epopenblas-omp1	ep_	1	0	ytpsv	UTN	256	200	111851.2	113893.5
epopenblas-omp1	ep_	1	0	ytpsv	UTN	512	131	2263301.1	2293643.3
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	128	200	28825.3	29553.6
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	256	200	113330.3	117990.9
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	512	129	2253795.3	2325948.0
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	128	200	28438.6	30056.1
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	256	200	113953.7	116284.0
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	512	130	2260113.1	2311033.9
epopenblas-omp1	ep_	1	0	ytpsv	UTU	128	200	27459.6	27663.7
epopenblas-omp1	ep_	1	0	ytpsv	UTU	256	200	111470.9	112837.9
epopenblas-omp1	ep_	1	0	ytpsv	UTU	512	30	9664000.1	10086337.6
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	128	200	27705.4	28849.2
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	256	200	111266.3	115610.8
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	512	30	9631751.1	10062554.9
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	128	200	27522.2	28818.2
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	256	200	111728.4	115921.4
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	512	30	9685761.9	10105682.2
epopenblas-omp1	ep_	1	0	ytpsv	UCN	128	200	31932.4	32061.1
epopenblas-omp1	ep_	1	0	ytpsv	UCN	256	200	126969.9	128074.9
epopenblas-omp1	ep_	1	0	ytpsv	UCN	512	128	2308337.5	2360120.9
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	128	200	32002.3	31984.1
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	256	200	126825.8	126460.1
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	512	127	2304846.1	2372650.4
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	128	200	32692.7	32030.9
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	256	200	127003.1	127156.8
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	512	128	2305882.3	2357407.7
epopenblas-omp1	ep_	1	0	ytpsv	UCU	128	200	31941.3	31964.3
epopenblas-omp1	ep_	1	0	ytpsv	UCU	256	200	126264.8	125090.2
epopenblas-omp1	ep_	1	0	ytpsv	UCU	512	30	9719366.5	10134259.0
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	128	200	31311.4	31230.6
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	256	200	125356.2	125645.9
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	512	30	9731052.4	10145583.8
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	128	200	31376.3	31246.7
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	256	200	125369.2	124738.0
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	512	30	9760622.3	10190960.0
epopenblas-omp1	ep_	1	0	ytpsv	LNN	128	200	46565.1	45815.7
epopenblas-omp1	ep_	1	0	ytpsv	LNN	256	200	179340.9	179415.7
epopenblas-omp1	ep_	1	0	ytpsv	LNN	512	88	3330486.0	3411511.5
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	128	200	43316.3	43240.4
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	256	200	170870.3	170354.9
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	512	89	3345019.9	3371488.3
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	128	200	43162.5	43309.7
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	256	200	169491.2	169856.8
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	512	90	3264499.8	3355602.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU	128	200	44816.1	44587.0
epopenblas-omp1	ep_	1	0	ytpsv	LNU	256	200	178704.7	177379.1
epopenblas-omp1	ep_	1	0	ytpsv	LNU	512	28	10438627.5	10912008.3
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	128	200	42385.8	42447.1
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	256	200	167888.9	167626.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	512	28	10408276.7	10837464.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	128	200	42349.1	42347.2
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	256	200	168900.5	167786.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	512	28	10456267.5	10876415.2
epopenblas-omp1	ep_	1	0	ytpsv	LTN	128	200	29234.7	30050.9
epopenblas-omp1	ep_	1	0	ytpsv	LTN	256	200	117719.1	118759.8
epopenblas-omp1	ep_	1	0	ytpsv	LTN	512	131	2242348.6	2301054.9
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	128	200	30788.5	30334.6
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	256	200	120175.8	122400.7
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	512	130	2255010.2	2307358.5
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	128	200	30565.9	30353.4
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	256	200	118667.7	121384.8
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	512	131	2255640.5	2305558.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU	128	200	28635.8	28538.6
epopenblas-omp1	ep_	1	0	ytpsv	LTU	256	200	117878.8	117631.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU	512	32	8981248.8	9392437.0
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	128	200	28640.6	29469.2
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	256	200	116328.3	119704.4
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	512	33	8992446.9	9334461.9
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	128	200	29491.0	30383.9
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	256	200	118399.2	119629.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	512	33	8919465.1	9285266.6
epopenblas-omp1	ep_	1	0	ytpsv	LCN	128	200	32709.0	32528.1
epopenblas-omp1	ep_	1	0	ytpsv	LCN	256	200	130651.1	128993.0
epopenblas-omp1	ep_	1	0	ytpsv	LCN	512	129	2294268.9	2337192.7
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	128	200	32767.1	32330.2
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	256	200	130419.5	128770.0
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	512	129	2289161.0	2329518.9
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	128	200	32599.0	32232.2
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	256	200	130340.6	129627.6
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	512	129	2288691.9	2331644.7
epopenblas-omp1	ep_	1	0	ytpsv	LCU	128	200	31954.8	31744.9
epopenblas-omp1	ep_	1	0	ytpsv	LCU	256	200	129372.5	127610.0
epopenblas-omp1	ep_	1	0	ytpsv	LCU	512	32	9008931.3	9387202.7
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	128	200	31853.9	32370.3
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	256	200	129831.3	128201.8
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	512	32	9005282.9	9390189.1
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	128	200	31821.8	31392.7
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	256	200	128891.3	128226.7
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	512	33	8986387.9	9328977.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	128	200	45652.1	46722.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	256	200	179133.6	178808.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	512	118	2499955.4	2551624.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	128	200	43167.2	43262.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	256	200	172459.7	170254.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	512	120	2451767.7	2510778.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	128	200	43115.0	43132.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	256	200	168971.9	171099.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	512	121	2442412.4	2498187.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	128	200	49296.0	44623.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	256	200	177247.1	176798.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	512	33	8777949.4	9126363.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	128	200	42286.5	43027.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	256	200	167229.0	167291.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	512	34	8729680.7	9073472.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	128	200	43157.8	42492.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	256	200	168053.5	167306.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	512	34	8712954.6	9062834.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN	128	200	29320.5	28559.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN	256	200	112813.8	111999.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN	512	131	2252416.4	2301434.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x2	128	200	28449.9	29553.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x2	256	200	114743.5	117193.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x2	512	130	2267532.2	2317023.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x-1	128	200	28426.9	29537.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x-1	256	200	112093.1	116389.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x-1	512	129	2256226.3	2329416.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU	128	200	27651.9	27927.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU	256	200	111571.7	111394.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU	512	30	9683147.2	10087121.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x2	128	200	27686.2	28779.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x2	256	200	110856.3	115015.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x2	512	30	9653084.6	10135458.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x-1	128	200	27681.9	31245.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x-1	256	200	110869.8	114717.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x-1	512	30	9726531.9	10154054.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN	128	200	32709.5	32040.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN	256	200	127289.1	127887.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN	512	128	2322472.7	2359880.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x2	128	200	32057.5	32074.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x2	256	200	127609.5	127852.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x2	512	127	2322151.6	2369563.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x-1	128	200	32138.3	31968.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x-1	256	200	128181.8	126096.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x-1	512	127	2307327.5	2367084.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU	128	200	31859.8	31213.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU	256	200	125090.7	124970.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU	512	30	9822178.2	10126727.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	128	200	31420.1	31209.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	256	200	125293.9	127594.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	512	30	9729769.3	10117293.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	128	200	31280.2	31234.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	256	200	126585.7	125259.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	512	30	9858267.9	10165728.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	128	200	46377.2	45692.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	256	200	180917.0	180923.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	512	88	3322171.9	3422769.7
