run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	mgemv	N/x-1/y-1	256	200	120685.4	1277141.2
par-omp4	4	mgemv	N/x-1/y-1	512	59	415178.4	5125887.7
par-omp4	4	mgemv	N/x-1/y-1	1024	15	1596594.5	20608148.9
par-omp4	4	mgemv	N/x-1/y-1	2048	4	6470970.5	82230790.0
par-omp4	4	mgemv	T	128	200	8512.3	318191.1
par-omp4	4	mgemv	T	256	200	30301.5	1263459.2
par-omp4	4	mgemv	T	512	60	116443.1	5071618.0
par-omp4	4	mgemv	T	1024	15	512441.7	20015782.9
par-omp4	4	mgemv	T	2048	4	2219974.1	80935501.0
par-omp4	4	mgemv	T/y2	128	200	39809.5	318245.8
par-omp4	4	mgemv	T/y2	256	200	155472.0	1271027.2
par-omp4	4	mgemv	T/y2	512	60	621853.2	5063953.9
par-omp4	4	mgemv	T/y2	1024	15	2509026.0	20427905.4
par-omp4	4	mgemv	T/y2	2048	4	10133865.1	81494767.8
par-omp4	4	mgemv	T/y-1	128	200	39662.0	319335.6
par-omp4	4	mgemv	T/y-1	256	200	157250.8	1267483.1
par-omp4	4	mgemv	T/y-1	512	61	621415.4	4983269.5
par-omp4	4	mgemv	T/y-1	1024	15	2518587.0	20512698.6
par-omp4	4	mgemv	T/y-1	2048	4	10150029.5	81500659.5
par-omp4	4	mgemv	T/x2	128	200	39724.6	318551.4
par-omp4	4	mgemv	T/x2	256	200	157634.0	1265022.5
par-omp4	4	mgemv	T/x2	512	60	619615.4	5021303.9
par-omp4	4	mgemv	T/x2	1024	15	2527322.5	20303154.1
par-omp4	4	mgemv	T/x2	2048	4	10141236.4	81203559.0
par-omp4	4	mgemv	T/x2/y2	128	200	40260.6	319806.4
par-omp4	4	mgemv	T/x2/y2	256	200	155879.1	1265793.6
par-omp4	4	mgemv	T/x2/y2	512	59	620184.6	5085855.7
par-omp4	4	mgemv	T/x2/y2	1024	15	2517657.8	20553159.8
par-omp4	4	mgemv	T/x2/y2	2048	4	10151310.8	81107414.3
par-omp4	4	mgemv	T/x2/y-1	128	200	39782.6	318423.9
par-omp4	4	mgemv	T/x2/y-1	256	200	155924.1	1264617.6
par-omp4	4	mgemv	T/x2/y-1	512	60	621263.3	5074572.9
par-omp4	4	mgemv	T/x2/y-1	1024	15	2518817.3	20383522.9
par-omp4	4	mgemv	T/x2/y-1	2048	4	10134626.8	81462512.0
par-omp4	4	mgemv	T/x-1	128	200	39756.9	321664.7
par-omp4	4	mgemv	T/x-1	256	200	155863.1	1263853.9
par-omp4	4	mgemv	T/x-1	512	60	621258.6	5048255.9
par-omp4	4	mgemv	T/x-1	1024	15	2520009.8	20377456.0
par-omp4	4	mgemv	T/x-1	2048	4	10127152.6	81680485.5
par-omp4	4	mgemv	T/x-1/y2	128	200	39746.6	320377.5
